imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
114.png,"[0.0, 0.05714285714285716, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0003994121588037767, 0.05695923759484114, 0.8015812759024514]","[-3.0899968137152354, -3.885453041860252e-05, -0.0005356310663609604]",True,"[-0.0003994121588037767, -0.00018361954801602437, 0.0015812759024513845]","[0.05159579346587982, -0.0003466102145320198, 2.5143009750030234e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
115.png,"[0.0, 0.08571428571428574, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0003996725460428155, 0.0857424736638087, 0.8012193765580622]","[-3.0957541265822184, -4.61577152889208e-05, -0.0005328325231132426]",True,"[-0.0003996725460428155, 2.818794952295922e-05, 0.0012193765580621463]","[0.04583848103663822, -0.0003441741141464876, 2.981479185574003e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
116.png,"[0.0, 0.11428571428571432, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0004001541092441909, 0.11371823924157967, 0.8009894300791711]","[-3.1010186970730405, -5.337884448240867e-05, -0.000531510084833006]",True,"[-0.0004001541092441909, -0.0005674750441346521, 0.000989430079171072]","[0.04057391070795404, -0.0003427500529952585, 3.442192781896038e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
117.png,"[0.0, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.00040086190505792517, 0.14249150092714596, 0.8008315293863354]","[-3.105687238325504, -6.111572098936099e-05, -0.0005310466272374561]",True,"[-0.00040086190505792517, -0.00036564192999688494, 0.0008315293863353501]","[0.03590536943794959, -0.0003419465825811998, 3.93530640482789e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
118.png,"[0.0, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0004017718703903389, 0.17126539636118654, 0.8007249945353173]","[-3.1095948442982415, -6.91708694582753e-05, -0.0005310386865311779]",True,"[-0.0004017718703903389, -0.00016317506738489085, 0.0007249945353172693]","[0.0319977633365162, -0.00034151932848460826, 4.448487367727727e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
119.png,"[0.0, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[-0.0004027606110241621, 0.19947882603994416, 0.8003423055636134]","[-3.14015785559984, -6.388240559423613e-05, -0.0005080663202197046]",True,"[-0.0004027606110241621, -0.000521173960055854, 0.0003423055636133654]","[0.0014347562448528335, -0.00032359279496382994, 4.0687377518574106e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
120.png,"[0.02857142857142858, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.028218295663810962, -0.20185256030079307, 0.806036847982073]","[-3.111867555949711, 0.0017764088947199513, -0.0077473715508738486]",True,"[-0.000353132907617619, -0.0018525603007930602, 0.006036847982072935]","[0.029714978923408433, -0.004978865258621534, -0.001141613058435263]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
121.png,"[0.02857142857142858, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.02822393742846947, -0.17345375410382988, 0.806604750408199]","[-3.1411593139855625, 4.6169605917767964e-05, -0.00031856012022810233]",True,"[-0.0003474911429591117, -0.0020251826752584468, 0.006604750408198967]","[0.00043332311232337597, -0.00020282964490852217, -2.939653829601099e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
122.png,"[0.02857142857142858, -0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.02822490668526756, -0.1444239982998073, 0.8066261369329141]","[-3.1412682472026368, 3.0921534048799525e-05, -0.0002457582335332837]",True,"[-0.000346521886161022, -0.0015668554426644388, 0.0066261369329140285]","[0.0003243966218111752, -0.00015647070643370168, -1.9687292698472925e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
123.png,"[0.02857142857142858, -0.1142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.028225701780323333, -0.11539490155344809, 0.8066494956498265]","[-3.1414007707884406, 1.5023420138858105e-05, -0.0001362716819310226]",True,"[-0.00034572679110524834, -0.001109187267733791, 0.00664949564982642]","[0.00019187980980670932, -8.675854586500412e-05, -9.564790473681107e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
124.png,"[0.02857142857142858, -0.08571428571428572, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.028226319501967502, -0.08717269196229041, 0.8066754856824355]","[-3.141537364317022, 8.619310923115203e-08, 2.6560852374604882e-05]",True,"[-0.00034510906946107894, -0.0014584062480046955, 0.006675485682435478]","[5.5289160488596254e-05, 1.690946137957538e-05, -5.4873203283311285e-08]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
125.png,"[0.02857142857142858, -0.057142857142857134, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.02822682403098203, -0.058144230116755666, 0.8067075375508063]","[3.1415601305997147, 1.076603356772489e-05, -0.000273995062649627]",True,"[-0.00034460454044655045, -0.0010013729738985316, 0.00670753755080622]","[-3.251102326238497e-05, 0.00017443247974845266, 6.85394077584079e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
126.png,"[0.02857142857142858, -0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.028227244625176624, -0.029114722088498593, 0.8067444471660087]","[-3.1414993065101133, -7.716378241824136e-06, 0.0005698315003036798]",True,"[-0.00034418394625195664, -0.0005432935170700121, 0.006744447166008638]","[9.329539030645886e-05, 0.0003627767750633411, 4.91254487027488e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
127.png,"[0.02857142857142858, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.028234034516696108, -0.0004834400300794739, 0.8022447267858361]","[-3.1398777398726674, 4.213851554808721e-05, -0.08252967800554269]",True,"[-0.0003373940547324733, -0.0004834400300794739, 0.002244726785836093]","[0.0006305533722692086, -0.0525566179855973, -2.6834684414883692e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
128.png,"[0.02857142857142858, 0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.028227642889086097, 0.028142337533154798, 0.8067850158760874]","[-3.140405146273887, 4.252584013379532e-05, 0.0005678190762308984]",True,"[-0.00034378568234248383, -0.00042909103827378295, 0.006785015876087375]","[0.001187455700578329, 0.00036162149585122186, -2.7083024444320667e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
129.png,"[0.02857142857142858, 0.05714285714285716, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.02822740146656034, 0.057171696805260595, 0.8067830056363253]","[-3.140064131058932, 5.167612605831594e-05, 0.00027345073808839775]",True,"[-0.0003440271048682393, 2.883966240343344e-05, 0.006783005636325279]","[0.0015285102009922288, 0.00017416885306776645, -3.2914051245503247e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
130.png,"[0.02857142857142858, 0.08571428571428574, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.028226916470960615, 0.08619868499779444, 0.8067813199974797]","[-3.139975910301214, 4.591281380945204e-05, 2.8156515833794674e-05]",True,"[-0.0003445121004679655, 0.0004843992835086991, 0.006781319997479662]","[0.001616742826747983, 1.793422019931294e-05, -2.9244048435867767e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
131.png,"[0.02857142857142858, 0.11428571428571432, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.028226262616718557, 0.11441805354346404, 0.8067832264871347]","[-3.1399979823336985, 3.4341448905004635e-05, -0.00013338442522919374]",True,"[-0.0003451659547100243, 0.00013233925774971955, 0.006783226487134697]","[0.001594668235785725, -8.49582691632799e-05, -2.1873543740321464e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
132.png,"[0.02857142857142858, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.028225419060877194, 0.14344288636447203, 0.8067881898364566]","[-3.140054351868419, 2.07112418538515e-05, -0.0002422507763616691]",True,"[-0.0003460095105513872, 0.0005857435073291783, 0.006788189836456571]","[0.0015382923099544268, -0.0001542971560111267, -1.319164282362047e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
133.png,"[0.02857142857142858, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.028224404848546172, 0.17246712335713604, 0.8067951907998607]","[-3.140113564052541, 6.962788766049392e-06, -0.00031482969237494446]",True,"[-0.00034702372288240857, 0.0010385519285646128, 0.006795190799860684]","[0.001479073749504162, -0.00020052117702278407, -4.434736089207427e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
134.png,"[0.02857142857142858, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.028218772969927534, 0.2008612833050447, 0.80625958605938]","[3.113869761554659, 0.0017111994148610358, 0.007695314109167521]",True,"[-0.0003526556015010472, 0.0008612833050447022, 0.006259586059379929]","[-0.027712942741362833, -0.004942278096720925, 0.0010990095098410823]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
135.png,"[0.05714285714285716, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.057217775048871676, -0.20176920979290913, 0.8056824680970565]","[-3.113695330135063, 0.0032937358716889882, -0.014042443384761396]",True,"[7.491790601451415e-05, -0.001769209792909121, 0.0056824680970564145]","[0.027864016203111706, -0.009019144716633148, -0.0021154922737567135]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
136.png,"[0.05714285714285716, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05725645138539792, -0.1734561495676619, 0.8066171041992195]","[-3.1411188274082837, 4.299041387347056e-05, -0.00015395285391050644]",True,"[0.0001135942425407599, -0.0020275781390904635, 0.006617104199219459]","[0.0004738221147464609, -9.802421325419811e-05, -2.73726754027502e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
137.png,"[0.05714285714285716, -0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.057257638836922586, -0.14442645729975134, 0.8066407782025307]","[-3.1412043934991667, 2.5068033259031377e-05, -3.80907440040024e-05]",True,"[0.00011478169406542449, -0.0015693144426084937, 0.006640778202530617]","[0.0003882597596668349, -2.425231774261858e-05, -1.5960777970539982e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
138.png,"[0.05714285714285716, -0.1142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05725876166900902, -0.11539731432692867, 0.8066671848868262]","[-3.1412988631682763, 7.353166610241058e-06, 0.00012628103681448384]",True,"[0.0001159045261518582, -0.0011116000412143695, 0.006667184886826161]","[0.00029378787472482247, 8.040052305661328e-05, -4.681609024594246e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
139.png,"[0.05714285714285716, -0.08571428571428572, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05725985033281757, -0.0871748393289907, 0.8066966928990588]","[-3.141378020233817, -7.0177979978993264e-06, 0.00035139920208681095]",True,"[0.00011699318996041125, -0.0014605536147049847, 0.0066966928990587204]","[0.0002146136945676808, 0.00022372296298528704, 4.467974179788772e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
140.png,"[0.05714285714285716, -0.057142857142857134, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05726101916698832, -0.05814575190267573, 0.8067317651392283]","[-3.141391468319963, -1.2418499553640191e-05, 0.0006558064008656785]",True,"[0.00011816202413116039, -0.0010028947598185942, 0.006731765139228241]","[0.00020111679268065006, 0.000417526052221292, 7.906368535438014e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
141.png,"[0.05714285714285716, -0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05726215728656116, -0.029115433035479615, 0.8067686393610175]","[-3.1412384317192528, 2.22761107859487e-06, 0.0009705365494983227]",True,"[0.00011930014370399589, -0.0005440044640510344, 0.006768639361017459]","[0.00035407194388555345, 0.0006179324044147935, -1.4183011145831922e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
142.png,"[0.05714285714285716, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05705309930565847, -0.0004836067615404012, 0.8016599607686633]","[-3.139929817569568, 6.308962796783537e-05, -0.07711825744732899]",True,"[-8.975783719869512e-05, -0.0004836067615404012, 0.00165996076866326]","[0.0007160184970009276, -0.0491111316815832, -4.0177295616234635e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
143.png,"[0.05714285714285716, 0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05726273811013452, 0.028141988657694645, 0.8068061150732585]","[-3.1404546486991123, 8.028081538412309e-05, 0.0009672481998292282]",True,"[0.0001198809672773582, -0.00042943991373393595, 0.006806115073258456]","[0.001137854928270809, 0.0006159923787309846, -5.112686737867289e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
144.png,"[0.05714285714285716, 0.05714285714285716, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05726193439581624, 0.05717173348346022, 0.806803749792859]","[-3.1401789311871613, 0.00010190432037894819, 0.0006528271519640007]",True,"[0.00011907725295907945, 2.887634060305677e-05, 0.006803749792858915]","[0.0014136528998627408, 0.00041578970365528217, -6.490350017471747e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
145.png,"[0.05714285714285716, 0.08571428571428574, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.0572608645050992, 0.08619913541619956, 0.8067999101875283]","[-3.1400754532620065, 0.00010326207138174172, 0.0003504943895093912]",True,"[0.00011800736224203828, 0.00048484970191381427, 0.006799910187528235]","[0.0015171790722671916, 0.00022323942587540682, -6.577042663145865e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
146.png,"[0.05714285714285716, 0.11428571428571432, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05725975735199816, 0.11441871185752508, 0.8067991392009619]","[-3.1400690595905223, 9.390824205553928e-05, 0.0001271637039879979]",True,"[0.0001169002091409993, 0.00013299757181076122, 0.006799139200961868]","[0.0015235900208038157, 8.099419271887678e-05, -5.9812839799438035e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
147.png,"[0.05714285714285716, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.057258572624546276, 0.14344359403511156, 0.8068016615978945]","[-3.1401018891313646, 7.98519334773059e-05, -3.602431176722443e-05]",True,"[0.00011571548168911455, 0.0005864511779687109, 0.006801661597894415]","[0.0014907632366742928, -2.294467272602812e-05, -5.0859444366798405e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
148.png,"[0.05714285714285716, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.05725731415694328, 0.17246778977671112, 0.8068067653806318]","[-3.140144942554592, 6.448076298162179e-05, -0.00015121432343900593]",True,"[0.00011445701408611952, 0.0010392183481396922, 0.006806765380631741]","[0.001447706732949506, -9.63103930913315e-05, -4.106864672838955e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
149.png,"[0.05714285714285716, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.057218836316758045, 0.20077711332667111, 0.80590647051867]","[3.1156911284241127, 0.0031653071213547973, 0.013957651811257367]",True,"[7.59791739008836e-05, 0.0007771133266711028, 0.005906470518669993]","[-0.02586874475501698, -0.008959023666405047, 0.002031721509830632]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
150.png,"[0.08571428571428574, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.0861733720030965, -0.2016543684005612, 0.8051913034019228]","[-3.1162126156059395, 0.004446639775514805, -0.018694452728250807]",True,"[0.00045908628881075053, -0.0016543684005611847, 0.005191303401922753]","[0.025320951580074528, -0.011997395085138453, -0.0028536857945845894]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
151.png,"[0.08571428571428574, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08628977619588178, -0.17345970838354421, 0.8066321938842879]","[-3.141062250770785, 4.7538034245996675e-05, -2.7408830333015272e-05]",True,"[0.0005754904815960388, -0.0020311369549727842, 0.006632193884287818]","[0.0005304023397215932, -1.7451949372179164e-05, -3.026876217752064e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
152.png,"[0.08571428571428574, -0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08629141667704623, -0.1444299813094944, 0.8066582657723658]","[-3.1411194649138916, 3.0070598036081663e-05, 0.00010834211160081014]",True,"[0.0005771309627604915, -0.0015728384523515382, 0.0066582657723657235]","[0.0004731866636227693, 6.898311938987189e-05, -1.9146420757340654e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
153.png,"[0.08571428571428574, -0.1142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08629313657198275, -0.11540061553626864, 0.8066873360377361]","[-3.1411728308652553, 1.4758698163500474e-05, 0.0002868542409410104]",True,"[0.0005788508576970025, -0.0011149012505543426, 0.00668733603773608]","[0.0004198095925804567, 0.00018264148544131149, -9.396934648478868e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
154.png,"[0.08571428571428574, -0.08571428571428572, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08629494244615471, -0.08717764421669483, 0.8067189940092568]","[-3.1412000181488837, 5.548286777449605e-06, 0.0005077957195271445]",True,"[0.000580656731868967, -0.0014633585024091122, 0.006718994009256796]","[0.0003925943934548231, 0.0003233131960060598, -3.5325904914003783e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
155.png,"[0.08571428571428574, -0.057142857142857134, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08629689967985664, -0.05814775410740558, 0.8067543284318314]","[-3.1411646048944513, 8.202254386404931e-06, 0.0007700535198016534]",True,"[0.0005826139655708967, -0.0010048969645484462, 0.006754328431831325]","[0.0004279542999770266, 0.0004902980833421976, -5.222428703105396e-06]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
156.png,"[0.08571428571428574, -0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08629865072693893, -0.02911667423757182, 0.8067883549704483]","[-3.1410204864545723, 2.9918906727609303e-05, 0.0010048592107295266]",True,"[0.0005843650126531874, -0.0005452456661432376, 0.006788354970448274]","[0.0005720062677889474, 0.0006398297326318952, -1.9050436009107296e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
157.png,"[0.08571428571428574, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08584669713142916, -0.0004844760925531348, 0.8012925041844497]","[-3.1400565655715376, 8.685293175751038e-05, -0.06850497123709763]",True,"[0.00013241141714341598, -0.0004844760925531348, 0.0012925041844497054]","[0.0007889697202835885, -0.043626030823306364, -5.531056519728305e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
158.png,"[0.08571428571428574, 0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08629924466249471, 0.02814101551133495, 0.8068232740049733]","[-3.1404947080779504, 0.00010968365147997853, 0.001002571525117014]",True,"[0.0005849589482089662, -0.0004304130600936325, 0.00682327400497329]","[0.0010977835848675849, 0.0006384799104333266, -6.985118389908728e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
159.png,"[0.08571428571428574, 0.05714285714285716, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08629790826113241, 0.057171178016401744, 0.8068229359554855]","[-3.1402891622989055, 0.00013665063773933588, 0.0007674425513819448]",True,"[0.000583622546846671, 2.8320873544582237e-05, 0.006822935955485443]","[0.0013033945549891287, 0.0004887718215163822, -8.70305940150947e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
160.png,"[0.08571428571428574, 0.08571428571428574, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.0862961469239471, 0.08619915612840547, 0.8068192666625634]","[-3.1401858017335758, 0.00014518941378745094, 0.0005063751389485015]",True,"[0.0005818612096613607, 0.000484870414119723, 0.0068192666625633835]","[0.001406807678209665, 0.0003225127955197203, -9.247184571046328e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
161.png,"[0.08571428571428574, 0.11428571428571432, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08629438842319358, 0.11441914006089904, 0.8068170558988703]","[-3.140156332161545, 0.00014095136945836042, 0.00028687201548282745]",True,"[0.0005801027089078342, 0.00013342577518471455, 0.006817055898870272]","[0.0014363051635701638, 0.00018271190019205038, -8.977345700682474e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
162.png,"[0.08571428571428574, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08629264079995747, 0.14344422963504333, 0.8068175477086096]","[-3.140164615145123, 0.00012964361801148065, 0.00010955591444740144]",True,"[0.0005783550856717223, 0.0005870867779004807, 0.006817547708609539]","[0.0014280338580323264, 6.977716721879699e-05, -8.257120994759305e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
163.png,"[0.08571428571428574, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08629093984101645, 0.17246847714858515, 0.8068207171961719]","[-3.140188380151554, 0.00011518061586272062, -2.5369632462717944e-05]",True,"[0.0005766541267307052, 0.001039905720013723, 0.006820717196171833]","[0.0014042712237034574, -1.615802952594523e-05, -7.335903642519736e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
164.png,"[0.08571428571428574, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.08617514127213823, 0.20066051548004177, 0.8054163942479555]","[3.118202179546194, 0.004258595951001013, 0.018596600713568032]",True,"[0.00046085555785248256, 0.0006605154800417568, 0.0054163942479554805]","[-0.023332258120449683, -0.011927081027700948, 0.0027312851286187]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
165.png,"[0.11428571428571432, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.1142807438278294, -0.20153251132646846, 0.8046680077148202]","[-3.1188823058549846, 0.005214352915830337, -0.02166489896368597]",True,"[-4.970457884917456e-06, -0.0015325113264684498, 0.0046680077148201216]","[0.022630936266364837, -0.013891903295801727, -0.003343532161322973]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
166.png,"[0.11428571428571432, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.1145174581931119, -0.17346391060514935, 0.8066476749379243]","[-3.141002328522583, 5.984864697470751e-05, 5.5778289044784066e-05]",True,"[0.00023174390739758022, -0.002035339176577916, 0.006647674937924286]","[0.0005903240018402706, 3.5516234359873254e-05, -3.8107991630370746e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
167.png,"[0.11428571428571432, -0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.11451965681768919, -0.14443399967439607, 0.806675368945478]","[-3.141034552188409, 4.4952428695729874e-05, 0.0001930403978946549]",True,"[0.0002339425319748678, -0.001576856817253225, 0.006675368945477933]","[0.000558095148191634, 0.0001229151665927481, -2.862268894047519e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
168.png,"[0.11428571428571432, -0.1142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.11452201753182258, -0.11540424403608733, 0.8067057051834512]","[-3.1410565416776564, 3.400339865055588e-05, 0.00036022742457900495]",True,"[0.00023630324610825204, -0.0011185297503730346, 0.006705705183451149]","[0.0005360910731965467, 0.0002293670359502689, -2.1650930019635e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
169.png,"[0.11428571428571432, -0.08571428571428572, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.114524460837612, -0.08718066995242671, 0.806737506730768]","[-3.1410519536125348, 3.06367282595225e-05, 0.0005484742191190336]",True,"[0.00023874655189767835, -0.0014663842381409942, 0.006737506730768006]","[0.0005406519447419751, 0.0003492296264226555, -1.9507303701659387e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
170.png,"[0.11428571428571432, -0.057142857142857134, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.11452695745160238, -0.05815004078295782, 0.8067710141262167]","[-3.140998615359988, 3.92291114984145e-05, 0.0007486848509597346]",True,"[0.0002412431658880554, -0.0010071836401006826, 0.006771014126216612]","[0.0005939487626384661, 0.00047671769804100253, -2.4978750011764012e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
171.png,"[0.11428571428571432, -0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",aruco,"[0.11452899884331463, -0.02911841548542822, 0.8068015183339405]","[-3.1408790677305345, 6.311653607378383e-05, 0.0009095493627678157]",True,"[0.00024328455760030954, -0.0005469869139996392, 0.006801518333940493]","[0.000713453539490464, 0.0005791686206477663, -4.0190360891110825e-05]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
