imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
47.png,"[0.02416572203049347, -0.05363980363464543, 1.1642104249971834]","[-2.5718758656252967, -1.7478083230897488, -0.08707291704384833]",3.1333333333333333,apriltag,"[0.023939450224265083, -0.051327552432586854, 1.16387809166897]","[2.583712688114825, 1.755893388345908, 0.045128046263798786]",True,"[-0.00022627180622838625, 0.0023122512020585795, -0.0003323333282134744]","[-0.055073494140169515, -0.0046655931326023015, -0.0009095974271107256]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
48.png,"[0.024099813136663414, -0.040175615699518386, 1.1632467593412026]","[-2.419663282178269, -1.7009877413010732, -0.08412424083323777]",3.2,apriltag,"[0.023211828188957076, -0.038519139225025305, 1.1674063270370234]","[-2.457549412679222, -1.7301758900691195, -0.07857932808926005]",True,"[-0.0008879849477063384, 0.0016564764744930807, 0.0041595676958208205]","[-0.041526726754479645, -0.023771367728471677, 0.00044494076382036986]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
49.png,"[0.024120960901034855, -0.027317397989580106, 1.1646015717840306]","[-2.29663468359523, -1.6143316183950094, -0.07997947117867855]",3.2666666666666666,apriltag,"[0.024264495286061123, -0.026771989521350827, 1.166500427575354]","[-2.3044891305441655, -1.6206706753556033, -0.06591326763633072]",True,"[0.00014353438502626853, 0.000545408468229279, 0.0018988557913235393]","[-0.013635462999105872, 0.002434119954855056, 0.0018517987047813377]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
50.png,"[0.02510715265376095, -0.014991147185015485, 1.1680764882738728]","[-2.200195920463944, -1.4935118704950547, -0.0748219162681395]",3.333333333333333,apriltag,"[0.025212747085311814, -0.014605200682735988, 1.1713116169353575]","[-2.2058264996373635, -1.4978246136749374, -0.06600012604348843]",True,"[0.00010559443155086501, 0.00038594650227949737, 0.0032351286614846764]","[-0.009247732184856939, 0.0013521875912905984, 0.0016607227090140446]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
51.png,"[0.0278525862584146, -0.003168182507379713, 1.1733523376539339]","[-2.1262366722761277, -1.3433552593010285, -0.0687901297926112]",3.4,apriltag,"[0.027730069794321667, -0.0030647744932280167, 1.1745457177152125]","[-2.1285671967346693, -1.3474722939141655, -0.07233242223217717]",True,"[-0.00012251646409293382, 0.00010340801415169645, 0.0011933800612786705]","[-0.002031214829791103, -0.0048124618287756415, 0.0006935526728995714]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
52.png,"[0.03302423798310137, 0.00806461087435334, 1.1799782439424247]","[-2.0697709859085665, -1.1681905150962517, -0.06199628533638017]",3.466666666666667,apriltag,"[0.033010144066496994, 0.0078009978593289765, 1.177581620052715]","[-2.066720737882628, -1.1656869652769963, -0.06446685413383793]",True,"[-1.4093916604375478e-05, -0.00026361301502436305, -0.002396623889709737]","[0.004172480786760176, 0.0004425750769188904, -0.0011424723627094329]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
53.png,"[0.04109943073066103, 0.018471473974437547, 1.1873654489863086]","[-2.025542037936073, -0.9722028505355467, -0.054544591764401504]",3.533333333333333,apriltag,"[0.04097931053305055, 0.018199275687268757, 1.1862188480417455]","[-2.0236584533606328, -0.9700036663071613, -0.05889451140878714]",True,"[-0.00012012019761047793, -0.00027219828716879, -0.001146600944563092]","[0.0035485690754993413, -0.001390926094880995, -0.002314657572581652]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
54.png,"[0.05228977120870377, 0.0276816635521851, 1.1948030077726424]","[-1.9885834772554842, -0.7597125328021411, -0.04654662078932771]",3.6,apriltag,"[0.05231276440598845, 0.027654022100908053, 1.1946921201461593]","[-1.9874840970389382, -0.757314174620061, -0.044395922076230575]",True,"[2.2993197284680578e-05, -2.764145127704537e-05, -0.00011088762648303607]","[0.001007136089814308, 0.002795778741957286, -0.0004457653974782207]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
55.png,"[0.06647303112723615, 0.03525141889417788, 1.2015076265932227]","[-1.954716283653138, -0.535326458820159, -0.038131467674982975]",3.6666666666666665,apriltag,"[0.06635739896952952, 0.03511194963640434, 1.199912016442527]","[-1.9543944963112574, -0.5369647355549255, -0.039141690363482896]",True,"[-0.00011563215770662993, -0.00013946925777353486, -0.0015956101506957587]","[0.00023375509271807168, -0.0014430613461666351, 0.0007342392389522511]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
56.png,"[0.08316327431289106, 0.04076142977664515, 1.2067079298801233]","[-1.9209522171232885, -0.30394567478749124, -0.02944983124488448]",3.733333333333333,apriltag,"[0.08308779621508973, 0.0406728058766304, 1.2065578914362218]","[-1.9208566125531397, -0.30263930604065126, -0.03256751281211892]",True,"[-7.547809780132642e-05, -8.862390001475318e-05, -0.00015003844390149013]","[0.000529633305653553, -0.001517427478691109, -0.0023853557397955283]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
57.png,"[0.1015444608316857, 0.04392347947430958, 1.2097481640840335]","[-1.8857752427933527, -0.07064332666684547, -0.02067225274565343]",3.8,apriltag,"[0.10106141574016683, 0.04351229314331881, 1.20529565521698]","[-1.884703649265747, -0.06910642674160895, -0.023520317939581956]",True,"[-0.0004830450915188633, -0.0004111863309907704, -0.004452508867053506]","[0.0011682559658025002, -0.001191317560814804, -0.002467823481629933]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
58.png,"[0.12057344533895889, 0.04466276304582434, 1.210184550907155]","[-1.8492799649757685, 0.15954762178349444, -0.011982732369064402]",3.866666666666666,apriltag,"[0.12054427678886323, 0.04462848557545472, 1.2100629880604001]","[-1.8501136906274753, 0.15924427401115565, -0.015056289864853618]",True,"[-2.916855009565955e-05, -3.427747036961748e-05, -0.0001215628467547969]","[-0.001012695586333823, -0.0022325718511113884, -0.0013331336836199066]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
59.png,"[0.13913233681620665, 0.04314746768530575, 1.207845794031666]","[-1.813158441856087, 0.38188208949282226, -0.003569624950181593]",3.933333333333333,apriltag,"[0.13906499920068463, 0.04310313572031714, 1.2080672998912845]","[-1.812568665722907, 0.3856363066997588, -0.003830005107509549]",True,"[-6.733761552202289e-05, -4.433196498861147e-05, 0.0002215058596184427]","[0.00017891726166510566, 0.0017892997178050251, -0.002753495129752147]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
60.png,"[0.15619033362824902, 0.03975432857526484, 1.2028398308366417]","[-1.7805408504526583, 0.5921259627515107, 0.004383957201541837]",4.0,apriltag,"[0.15659455442605258, 0.039977774889501896, 1.2062916171200682]","[-1.780309940888386, 0.5947889534447557, 0.004629294498709313]",True,"[0.00040422079780355613, 0.0002234463142370552, 0.003451786283426461]","[-0.0001243362577222163, 0.0016118178907626073, -0.0016768051280374187]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
61.png,"[0.17093192196518125, 0.03498079085598682, 1.1955074885978985]","[-1.7557088845640088, 0.7866993370688581, 0.011708050741238265]",4.066666666666666,apriltag,"[0.16973188040286571, 0.03425342131605944, 1.1873142364353957]","[-1.7512566031974932, 0.7847030675011812, 0.01491184107296405]",True,"[-0.0012000415623155403, -0.0007273695399273791, -0.008193252162502773]","[0.005367733995231346, 7.481027985782273e-05, 0.0015494546065927906]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
62.png,"[0.18282333531222006, 0.029330907261908512, 1.1863415532694541]","[-1.743711500836228, 0.9626987806555825, 0.018250280137995636]",4.133333333333333,apriltag,"[0.1822512198100217, 0.02900684664126424, 1.182781490445532]","[-1.7438149518702606, 0.9607637747981311, 0.0175653074116535]",True,"[-0.0005721155021983504, -0.0003240606206442731, -0.003560062823922072]","[0.00013409662211351744, -0.0015340968548024137, 0.000915457078403221]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
63.png,"[0.19161424843997416, 0.023206462646782555, 1.1758989606428034]","[-1.7499188594874449, 1.1177794989674228, 0.02387578891558018]",4.2,apriltag,"[0.1895557832863764, 0.022671555287450372, 1.1653950567923101]","[-1.7454396599259716, 1.1160680293747116, 0.022042096952717017]",True,"[-0.002058465153597755, -0.0005349073593321832, -0.010503903850493268]","[0.003494890633996983, -0.0032585493426021974, -0.001497699339274563]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
64.png,"[0.19729444530920612, 0.016827647597941753, 1.164731579680957]","[-1.779550520302937, 1.2499055835042057, 0.028462609175030226]",4.266666666666667,apriltag,"[0.19711358773667048, 0.01678349628434208, 1.1640030780753723]","[-1.7825454822830544, 1.246239016332207, 0.02362534461827674]",True,"[-0.0001808575725356365, -4.4151313599673225e-05, -0.000728501605584686]","[-0.003250764966100306, -0.004165427527451403, 0.0015755902780330655]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
65.png,"[0.20003643433385063, 0.010195376374131815, 1.1533502743928694]","[-1.8372076765748055, 1.357004774095327, 0.03189349760328777]",4.333333333333333,apriltag,"[0.20012186245618888, 0.010064513537832477, 1.1532605984132425]","[-1.835824573416689, 1.3569584275926776, 0.03169609558944864]",True,"[8.542812233824915e-05, -0.00013086283629933776, -8.96759796269464e-05]","[0.0009881413937448001, -0.0005704104985205303, -0.0006442814079347643]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
66.png,"[0.20015242261071936, 0.0030973530496444246, 1.1422232621392074]","[-1.9264279010687981, 1.4365878950468618, 0.03404623370982332]",4.4,apriltag,"[0.19961489259365317, 0.0027488588188934286, 1.1390519884399952]","[-1.9227559112400452, 1.4336315087321465, 0.03546687352640629]",True,"[-0.0005375300170661901, -0.000348494230750996, -0.003171273699212218]","[0.004380445471509746, -0.0019834411790578877, 0.00047708094606273836]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
67.png,"[0.19808115762093853, -0.004844296542024007, 1.1317980733978068]","[-2.0492681669062467, 1.4854075666525577, 0.034785021610385686]",4.466666666666667,apriltag,"[0.1972496972790374, -0.005363284296802717, 1.126724250643426]","[-2.0427856392017114, 1.4819323441542105, 0.04015914166680406]",True,"[-0.0008314603419011246, -0.0005189877547787103, -0.00507382275438073]","[0.00828718557532595, -0.0008616478911516238, 0.00042910820281756833]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
68.png,"[0.19440248296431858, -0.014086428600989631, 1.1225290563319996]","[-2.205912682561088, 1.499234000259662, 0.033955843366511924]",4.533333333333333,apriltag,"[0.19385091180516484, -0.014359932915206316, 1.1195207822410063]","[-2.2015149439047783, 1.4966757784068023, 0.03516002538075509]",True,"[-0.0005515711591537464, -0.0002735043142166847, -0.003008274090993357]","[0.004723749846963489, -0.0020485327732114042, -9.959154347345294e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
69.png,"[0.18986034855543754, -0.02504377534236729, 1.11489004373371]","[-2.3943009306846856, 1.4728196653246106, 0.03138840865491721]",4.6,apriltag,"[0.18923982276477902, -0.02554043377776192, 1.1113186988837545]","[-2.386053562527132, 1.4676505131094095, 0.03507085366248511]",True,"[-0.0006205257906585215, -0.0004966584353946271, -0.003571344849955471]","[0.009630430259114876, -0.002846211083854221, 0.00038710076705541997]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
70.png,"[0.18536351141483398, -0.037946017286822675, 1.1093550439427189]","[-2.609781503583803, 1.400114415083724, 0.02690688420630256]",4.666666666666667,apriltag,"[0.18468521739516805, -0.038418152392948254, 1.106030163481168]","[-2.5990279634379134, 1.3966966297439265, 0.02661515841820661]",True,"[-0.0006782940196659315, -0.0004721351061255791, -0.003324880461550883]","[0.009762369331038266, -0.00524053898132548, -0.0015046868006609352]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
71.png,"[0.18193270698556863, -0.05270076031241716, 1.1063394575274275]","[-2.844821324048972, 1.2747832928646328, 0.020351027439839357]",4.733333333333333,apriltag,"[0.18194784649245865, -0.0548129442430742, 1.1046984022387547]","[-2.803762376510939, 1.2641051373241032, 0.052988802486871975]",True,"[1.5139506890027299e-05, -0.002112183930657041, -0.0016410552886727547]","[0.04655833396156914, 0.0026333937472905, -0.004590865612653968]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
72.png,"[0.1805781078853445, -0.06880529947210623, 1.1061099703701116]","[2.835568131440357, -1.00160753156305, -0.010656812219000163]",4.8,apriltag,"[0.18167698003785526, -0.06975434709655641, 1.106908466004116]","[2.843166616393294, -1.0067287908252005, -0.043819792704222225]",True,"[0.0010988721525107548, -0.0009490476244501805, 0.0007984956340043592]","[0.015881323289890406, 0.017481776695283245, -0.003020966295573524]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
73.png,"[0.18212055728278678, -0.08535303493865803, 1.1086889602721053]","[2.76165907378621, -0.7011705680893766, -0.0005471070175131571]",4.866666666666666,apriltag,"[0.18280176737767634, -0.08601246526020433, 1.108561046262404]","[2.768381958813343, -0.7039478926635658, -0.01990068349760094]",True,"[0.0006812100948895561, -0.0006594303215462921, -0.00012791400970124656]","[0.010278230012546644, 0.010972476151827254, -0.0026660585497856647]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
74.png,"[0.1870040324663676, -0.10116044090813076, 1.1137908448607505]","[2.6653110488241065, -0.402843551330428, 0.009297296698946071]",4.933333333333334,apriltag,"[0.18744540409024135, -0.10136061959089934, 1.1117693741057662]","[2.666057677028973, -0.4030513479891004, -0.007224190370623688]",True,"[0.00044137162387375417, -0.00020017868276858697, -0.002021470754984378]","[0.0024956277172851126, 0.011398192534982034, -0.002707321855022739]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
75.png,"[0.19516678244603775, -0.1149983038278059, 1.1208244700665233]","[2.5478660354688847, -0.11549214945725389, 0.018567119796295578]",5.0,apriltag,"[0.1951591351360508, -0.11516948471501368, 1.1181015762817357]","[2.550226809282494, -0.11497769583476722, 0.012293795236179721]",True,"[-7.647309986952289e-06, -0.00017118088720777247, -0.0027228937847876278]","[0.002510212419279496, 0.004538090755281612, -0.0009114596662192058]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
76.png,"[0.20602837488102313, -0.12586381541536845, 1.1289744579140257]","[2.4134689159766047, 0.15332400865456325, 0.027025595412211275]",5.066666666666666,apriltag,"[0.20704067087530473, -0.126660435718973, 1.1301092271538329]","[2.41862758203118, 0.1526538992740695, 0.01808258460209796]",True,"[0.0010122959942815979, -0.000796620303604556, 0.001134769239807154]","[0.004647811397552101, 0.006539414008103498, -0.0031229594358176986]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
77.png,"[0.21860849863948578, -0.13320455922255187, 1.1373430738611268]","[2.2684682573640793, 0.39774579422467493, 0.034517316030174106]",5.133333333333333,apriltag,"[0.21872671003956892, -0.13345418680544738, 1.1347934983206902]","[2.2707947635986954, 0.3950350201191104, 0.03131037115800977]",True,"[0.00011821140008314024, -0.0002496275828955119, -0.002549575540436555]","[0.001566074140532585, 0.0016461074055384927, -0.0032411511093423497]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
78.png,"[0.23173993461207643, -0.13701959757067267, 1.1451083925395835]","[2.120703036267497, 0.6138031999454594, 0.04096863084748973]",5.2,apriltag,"[0.23200862903034447, -0.13749771281165424, 1.143294297946518]","[2.123771392053066, 0.6143340379501436, 0.03883799100275177]",True,"[0.0002686944182680451, -0.0004781152409815692, -0.001814094593065585]","[0.002548850628099517, 0.0022519209836304338, -0.0009866256768362733]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'simple'}"
