imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
51.png,"[-0.003933912016366378, -0.1322749393905815, 1.1958244616273492]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",apriltag,"[-0.003705424176887122, -0.13257783405498852, 1.1956999959972179]","[2.400706830164978, -0.0066474230191047945, 0.012700771011638915]",True,"[0.00022848783947925638, -0.0003028946644070274, -0.00012446563013135403]","[0.0009387590612274124, 0.00712847550667453, 0.0007236731367332755]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.0036300110151826492, -0.11213413322786686, 1.1812823116913655]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",apriltag,"[-0.003604481505554074, -0.11235661426893713, 1.1795874678850873]","[2.6404275735351654, -0.008674224551383619, 0.02329377878295814]",True,"[2.552950962857528e-05, -0.00022248104107026878, -0.0016948438062782678]","[0.008011989924963405, 4.0299283423122436e-05, 0.0001683378654577649]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.003412254931124646, -0.08918186093326036, 1.1717762961083105]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",apriltag,"[-0.0034418282808154716, -0.08958990172834808, 1.1721193318455896]","[2.8707154940656956, -0.009466342880039781, 0.0230555914108152]",True,"[-2.9573349690825528e-05, -0.0004080407950877163, 0.0003430357372791182]","[0.005615465817773871, 0.0015236848440216457, -0.0022775920549303295]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.003292383051047988, -0.0646554854471384, 1.1678188866388068]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",apriltag,"[-0.0055629058589166044, -0.065121629552863, 1.1674510599615704]","[3.1026775601524075, -0.00491131592492194, 0.11303941219088624]",True,"[-0.0022705228078686163, -0.0004661441057246113, -0.00036782667723644913]","[0.0067237792854171734, -0.05468671052400896, 0.00043871070682844677]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[-0.003276857699035296, -0.03987723002037358, 1.1696234282516929]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",apriltag,"[-0.004153221196307672, -0.040841987682977206, 1.169774662901055]","[-2.9345642855005236, -0.0061546837122797545, -0.058918778177525596]",True,"[-0.0008763634972723758, -0.0009647576626036283, 0.00015123464936217523]","[0.01737685796437907, -0.021976437563865116, 0.0024932466091036215]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[-0.003366515850832155, -0.016182896816635095, 1.1770926376415296]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",apriltag,"[-0.003202950279478544, -0.016669704421331137, 1.176494540668995]","[-2.7153002527752013, -0.0021966169332120733, -0.01952300814508621]",True,"[0.0001635655713536112, -0.00048680760469604206, -0.0005980969725345453]","[0.0044713977611488985, 0.004114364102613596, 0.0005965353554737575]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[-0.003556524012268053, 0.005150146528013988, 1.1898238477967782]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",apriltag,"[-0.0034148545494375885, 0.004822897528206419, 1.1906611149321065]","[-2.4829971654169896, -0.005753877350880561, -0.017472451061600808]",True,"[0.00014166946283046458, -0.0003272489998075688, 0.000837267135328279]","[0.004061370265274861, 0.004168524232418941, 0.0018607257779804831]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[-0.0038366387941781988, 0.02297183012501114, 1.2071307158826183]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",apriltag,"[-0.003878692439334838, 0.02298280398094122, 1.2076271694197596]","[-2.2572982584643246, -0.01240365590443681, -0.02273392338945404]",True,"[-4.205364515663928e-05, 1.0973855930081211e-05, 0.0004964535371412282]","[-0.003014269195055803, -0.002510649438664998, 0.003082165883923151]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[-0.004191759136164812, 0.036321382398671276, 1.2280802241608266]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",apriltag,"[-0.004160377489733031, 0.03664106053236803, 1.2256055786398499]","[-2.0302841530454603, -0.009390068517949293, -0.018090959418044967]",True,"[3.1381646431780964e-05, 0.0003196781336967519, -0.0024746455209767593]","[-0.008643099347733505, 0.001199437570719041, 0.0004896443196058827]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[0.051238681579500726, -0.1486268909173441, 1.215629433319359]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",apriltag,"[0.05118034947321274, -0.1488582219917824, 1.2137127051476193]","[2.170314210075195, -0.014488210725437486, 0.019475527007804996]",True,"[-5.8332106287986574e-05, -0.00023133107443829015, -0.0019167281717396012]","[0.0033175764416952403, -0.0013634087566685648, -0.0010204827413799974]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[0.05161234411617451, -0.1323833469600067, 1.1968351200975906]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",apriltag,"[0.05158636401137172, -0.1326477765724782, 1.196379961506452]","[2.4002075114856187, -0.012669152206160366, 0.023500492799153838]",True,"[-2.598010480279328e-05, -0.00026442961247150065, -0.00045515859113853807]","[0.0005181002770616524, -0.0023846156729792575, -0.0005989564462023889]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[0.05191624511735824, -0.11224254079729207, 1.1822929701616072]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",apriltag,"[0.05201223967078839, -0.11243778783539135, 1.180945324654125]","[2.638205426248254, -0.012020414379682142, 0.01886741481582449]",True,"[9.599455343015095e-05, -0.00019524703809928323, -0.0013476455074821203]","[0.005803412211727532, 0.002558851116746614, -0.0030488072063485886]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[0.05213400120141625, -0.08929026850268557, 1.172786954578552]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",apriltag,"[0.052009275069682635, -0.08979409127515532, 1.1724926144223544]","[2.8668848031821215, -0.008195311842099973, 0.030893479659290794]",True,"[-0.00012472613173361569, -0.0005038227724697558, -0.00029434015619766996]","[0.0018284416197430692, -0.003733848919484262, -0.0007004915445126511]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[0.052253873081492895, -0.0647638930165636, 1.1688295451090482]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",apriltag,"[0.0514721386414765, -0.06069878431684786, 1.162216962425692]","[3.0087910056703095, -0.00429656768874578, 0.047015095310724085]",True,"[-0.0007817344400163975, 0.0040651086997157415, -0.006612582683356294]","[-0.08878260221651606, -0.012978257208553914, -0.0010263557817854472]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[0.052269398433505594, -0.03998563758979873, 1.1706340867219343]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",apriltag,"[0.05270131592862787, -0.04022470886745453, 1.1719115083446323]","[-2.949514152216713, 0.005299364410066119, -0.023934092882369428]",True,"[0.00043191749512227345, -0.00023907127765580155, 0.0012774216226980606]","[0.002965048339664074, 0.0024455565225352206, -0.003107165836900213]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[0.052179740281708735, -0.016291304386060246, 1.178103296111771]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",apriltag,"[0.05200494790375182, -0.016514597910165855, 1.177693050446138]","[-2.716800717297424, -0.005129970030973707, -0.03052690557661416]",True,"[-0.00017479237795691577, -0.00022329352410560901, -0.00041024566563296894]","[0.0028698962775689624, -0.004063175666473897, 0.000989158857688684]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[0.05198973212027284, 0.005041738958588837, 1.1908345062670196]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",apriltag,"[0.052070399127991725, 0.004832996592093623, 1.1904062707888925]","[-2.481423325074985, -0.0068847597121760385, -0.02002500917827887]",True,"[8.066700771888757e-05, -0.000208742366495214, -0.0004282354781270925]","[0.005614574163871959, 0.0020417658710158338, 0.002065747236520107]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[0.05170961733836269, 0.022863422555585988, 1.20814137435286]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",apriltag,"[0.05157472458388697, 0.022973129569688132, 1.2073479474284028]","[-2.2571981531704446, -0.011978315247565654, -0.02448806262287772]",True,"[-0.00013489275447572252, 0.00010970701410214362, -0.0007934269244571635]","[-0.002917518716624041, -0.003633731459150621, 0.002172496393193935]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[0.051354496996376085, 0.036212974829246125, 1.229090882631068]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",apriltag,"[0.051311092505968076, 0.03657513554829803, 1.2304559403093749]","[-2.025470205981677, -0.013743494726174619, -0.02074289628529281]",True,"[-4.34044904080097e-05, 0.0003621607190519016, 0.001365057678306858]","[-0.003878462654385357, -0.0026387753523018165, 0.002441625162235669]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.10678493771204162, -0.1487352984867692, 1.2166400917896003]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",apriltag,"[0.10684327291374487, -0.14905845981519134, 1.2155405029041024]","[2.1685618975635568, -0.013284521502352781, 0.01579552791203463]",True,"[5.83352017032579e-05, -0.00032316132842213907, -0.001099588885497882]","[0.00155004662455614, 0.0017419604731551016, -0.001575182439767827]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.1071586002487154, -0.1324917545294318, 1.1978457785678323]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",apriltag,"[0.10737081994784703, -0.1327291556913864, 1.1970845201133353]","[2.400951576406552, -0.011549943621778391, 0.01610650533809848]",True,"[0.0002122196991316272, -0.00023740116195461458, -0.000761258454496927]","[0.0012313238591912417, 0.0032841812074293434, -0.0018631921970131925]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.10746250124989912, -0.11235094836671716, 1.1833036286318486]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",apriltag,"[0.1073303984234816, -0.11247868120813648, 1.1813121497489312]","[2.6305402546762946, -0.011125692034137283, 0.02351737793785605]",True,"[-0.0001321028264175128, -0.00012773284141931462, -0.001991478882917397]","[-0.0018505755890952378, -0.0006080986508672045, -0.0016297829948020222]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.10768025733395714, -0.08939867607211066, 1.1737976130487935]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",apriltag,"[0.10785162222612933, -0.08990759174255475, 1.1737536746169857]","[2.8672308764567527, -0.008802453662893627, 0.022623150368549057]",True,"[0.00017136489217219053, -0.0005089156704440878, -4.3938431807832856e-05]","[0.0021226856974279487, 0.0018700176022020286, -0.0019003304873774997]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.10780012921403381, -0.0648723005859887, 1.1698402035792896]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",apriltag,"[0.11345586402092354, -0.07449177197886596, 1.1749582670371737]","[-2.97372031324652, 0.010623216654083811, 0.14504060022759546]",True,"[0.005655734806889731, -0.009619471392877263, 0.0051180634578840145]","[0.20821423171278094, 0.11506215621930188, -0.005415969923005032]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.10781565456604647, -0.04009404515922388, 1.1716447451921757]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",apriltag,"[0.10795519891730235, -0.04036488347177998, 1.171520004446327]","[-2.949111892401485, 0.0003617541163047882, -0.02750572697791169]",True,"[0.00013954435125587694, -0.00027083831255610147, -0.00012474074584867267]","[0.0033117942313856796, -0.00027127731624249475, -1.3937249527765411e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.10772599641424963, -0.016399711955485397, 1.1791139545820126]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",apriltag,"[0.10757896045400167, -0.016455979988473698, 1.1782689971538125]","[-2.7191313765406107, -0.005761684904846374, -0.02754215676164399]",True,"[-0.0001470359602479543, -5.626803298830127e-05, -0.0008449574282001215]","[0.0005592757795675906, -0.0020436206004982955, 0.0018623133167006767]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.10753598825281371, 0.0049333313891636865, 1.1918451647372612]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",apriltag,"[0.107193619102045, 0.004899106134443748, 1.1905735793356544]","[-2.4871325475385007, -0.0044450153157842755, -0.031038900512930026]",True,"[-0.0003423691507687121, -3.4225254719938425e-05, -0.0012715854016067674]","[-0.0001420946783509972, -0.005275350879201101, -0.0024416082896059634]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.1072558734709036, 0.022755014986160838, 1.2091520328231014]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",apriltag,"[0.10681405978577732, 0.022724627536466296, 1.207314939715744]","[-2.2520099829905074, -0.007438905810187477, -0.02977832617162935]",True,"[-0.0004418136851262744, -3.0387449694541796e-05, -0.001837093107357246]","[0.002285498791627122, -0.005930782842126017, -0.0028871057288361265]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.10690075312891698, 0.036104567259820974, 1.2301015411013096]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",apriltag,"[0.10696457691073222, 0.03578076027767023, 1.228389733461193]","[-2.014242017904899, 0.006519344144037766, -0.018822829384672876]",True,"[6.382378181524206e-05, -0.00032380698215074555, -0.0017118076401165805]","[0.007512950165666111, 0.0077059135003138615, -0.01100797651848654]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.16233119384458258, -0.1488437060561944, 1.217650750259842]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",apriltag,"[0.16154292333071588, -0.1482539414283982, 1.2096173070799858]","[2.1782246051020224, -0.01601981681207312, 0.02004121318297957]",True,"[-0.0007882705138667068, 0.0005897646277961965, -0.008033443179856103]","[0.011244311909201289, -0.002331128296699897, -0.0018294595268856636]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.16270485638125637, -0.132600162098857, 1.1988564370380739]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",apriltag,"[0.16222193778593322, -0.13212313118795563, 1.1919184339893325]","[2.4035397001542425, -0.011071872562618332, 0.017261293481255224]",True,"[-0.00048291859532315073, 0.0004770309109013715, -0.00693800304874137]","[0.0038166380240823414, 0.002589432332893018, -0.0011668217307581105]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.16300875738244008, -0.11245935593614237, 1.1843142871020902]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",apriltag,"[0.16206564635928666, -0.11184083736888613, 1.173942371434789]","[2.628405402642122, -0.0102750440530879, 0.021861950446671958]",True,"[-0.0009431110231534201, 0.0006185185672562404, -0.010371915667301224]","[-0.004001137128417902, 0.0007206880842380661, -0.0013521469874303459]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.16322651346649808, -0.08950708364153587, 1.1748082715190349]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",apriltag,"[0.1629978021279226, -0.08982289540482764, 1.1719489460961472]","[2.858723309392769, -0.0070576631300371525, 0.027419582135269818]",True,"[-0.00022871133857549353, -0.0003158117632917762, -0.002859325422887693]","[-0.006368730236248503, -0.001284426351186972, -0.00033215863527942476]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.16334638534657475, -0.0649807081554139, 1.1708508620495313]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",apriltag,"[0.16336718034937958, -0.06509523909716258, 1.1670089126191714]","[3.1044494838802867, -0.0013978883238460707, 0.0175442172617338]",True,"[2.079500280482982e-05, -0.00011453094174868061, -0.00384194943035987]","[0.0065623729410261705, 0.006868851470047382, 0.0013576437232212869]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.16336191069858746, -0.04020245272864903, 1.1726554036624173]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",apriltag,"[0.16352186292011725, -0.0397084796923046, 1.172284168642876]","[-2.9613359177862026, -0.0016482957207721758, -0.02601435206579425]",True,"[0.0001599522215297855, 0.0004939730363444292, -0.0003712350195412828]","[-0.008911297244577768, 0.0006771874067336247, 0.001322631065924526]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.16327225254679056, -0.016508119524910547, 1.180124613052254]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",apriltag,"[0.16260340573542104, -0.016424123491599694, 1.173389385950868]","[-2.713335199434361, -0.002129384100302269, -0.024536762315140313]",True,"[-0.0006688468113695278, 8.399603331085345e-05, -0.0067352271013860765]","[0.0064056759230280485, 0.0005842720493453004, -0.00018983788086145137]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.16308224438535468, 0.004824923819738536, 1.1928558232075028]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",apriltag,"[0.16274648711388892, 0.004830541423338331, 1.192295024256252]","[-2.4887700403175614, -0.005491577936359321, -0.03334780611133806]",True,"[-0.0003357572714657586, 5.617603599795441e-06, -0.0005607989512508293]","[-0.0018071817153759784, -0.007184950712454215, -0.0022656164957622995]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.16280212960344456, 0.022646607416735687, 1.210162691293343]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",apriltag,"[0.132383220151322, 0.022497042279086523, 1.2018563002673375]","[-2.2424821106627397, -0.11883656517818314, -0.25529955643033325]",True,"[-0.030418909452122556, -0.0001495651376491637, -0.0083063910260055]","[0.00016424925287064168, -0.20766038189805044, 0.00015343097646707986]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.16244700926145794, 0.035996159690395824, 1.231112199571551]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",apriltag,"[0.16203198748977207, 0.03536814635086572, 1.2251589956042885]","[-2.0243320022471596, -0.008832315445702765, -0.017084262816962816]",True,"[-0.0004150217716858695, -0.0006280133395301021, -0.00595320396726251]","[-0.002684606791058464, 0.0021381406175057798, 0.0005944069599548254]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.2178774499771235, -0.1489521136256196, 1.2186614087300833]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",apriltag,"[0.21682568849828945, -0.14829544829462138, 1.2110363500456354]","[2.1702472763455654, -0.011835197280098337, 0.02150842333162672]",True,"[-0.0010517614788340401, 0.0006566653309982295, -0.007625058684447961]","[0.0032276934061563852, -0.0018152240548895775, 0.0016649498362541044]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.2182511125137973, -0.1327085696682822, 1.1998670955083153]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",apriltag,"[0.21646550846232904, -0.1315436314604337, 1.1859340929207314]","[2.4046870017760544, -0.011377693173942938, 0.017518686297249144]",True,"[-0.0017856040514682703, 0.0011649382078484927, -0.013933002587583898]","[0.0049673161552060245, 0.002320148955960464, -0.0013043163082729634]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.21855501351498102, -0.11256776350556758, 1.1853249455723316]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",apriltag,"[0.21790081139351872, -0.11245322374610785, 1.1795416233580134]","[2.630470077524503, -0.009764633100943327, 0.020737015233679865]",True,"[-0.000654202121462305, 0.00011453975945972805, -0.0057833222143182095]","[-0.0019461567586798046, 0.0016230831381071008, -0.001176774970996101]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.21877276959903902, -0.08961549121096107, 1.1758189299892765]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",apriltag,"[0.21787758935319138, -0.08957068980523951, 1.1691319851619444]","[2.863071506501411, -0.007034404505146859, 0.025559747913571518]",True,"[-0.0008951802458476432, 4.480140572156455e-05, -0.00668694482733212]","[-0.00203379822311894, 1.1525311635613562e-05, -0.00045131959476417866]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.2188926414791157, -0.06508911572483911, 1.1718615205197729]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",apriltag,"[0.2191376606077907, -0.0648466177226976, 1.1683779068760336]","[3.09323100837001, 0.006574028109430566, 0.010096842624439337]",True,"[0.0002450191286750003, 0.00024249800214150297, -0.0034836136437392806]","[-0.004722851303284262, 0.011765279920563216, 0.006299494115193334]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.2189081668311284, -0.04031086029807418, 1.1736660621326587]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",apriltag,"[0.2189331230613903, -0.04049860196291913, 1.1725496084497768]","[-2.944759949025966, -0.0006816088188353658, -0.02583415270061888]",True,"[2.4956230261885537e-05, -0.00018774166484494814, -0.001116453682881824]","[0.007671184708096839, 0.0007591230961615898, 0.0008318630293810619]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.2188185086793315, -0.016616527094335698, 1.1811352715224954]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",apriltag,"[0.21817473920638006, -0.01699522960335793, 1.177179156619675]","[-2.710817258356672, -0.0013658025727218406, -0.027951619041706063]",True,"[-0.0006437694729514443, -0.0003787025090222322, -0.00395611490282044]","[0.008903130976428123, -0.0017211361377661562, -0.001221890398924325]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
97.png,"[0.21862850051789562, 0.004716516250313385, 1.1938664816777442]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",apriltag,"[0.21763746204324605, 0.004559096254263831, 1.1867138650636486]","[-2.4856906795101343, -0.005947219821094704, -0.022207713086437413]",True,"[-0.0009910384746495693, -0.00015741999604955426, -0.007152616614095608]","[0.0013450336336486815, 0.0007171784305656484, 0.0008161729888959485]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
98.png,"[0.21834838573598547, 0.022538199847310536, 1.2111733497635844]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",apriltag,"[0.21836018294627546, 0.02253140658543211, 1.2112116835833096]","[-2.2558591988729018, -0.004432844061540285, -0.022034668673893355]",True,"[1.1797210289987703e-05, -6.79326187842666e-06, 3.833381972517813e-05]","[-0.0014978163813488073, 0.0007279450824699642, -0.0024304361143620023]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
99.png,"[0.21799326539399888, 0.03588775212097067, 1.2321228580417927]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",apriltag,"[0.21709977950066953, 0.03559870252604765, 1.2259980992733195]","[-2.027750476340784, -0.012125334409916547, -0.01929658641391145]",True,"[-0.0008934858933293544, -0.0002890495949230201, -0.006124758768473182]","[-0.0061386047789021665, -0.0008824032127259479, 0.0019160914852792165]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
