imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
52.png,"[-0.1142857142857143, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11410713919222698, 0.0003392692454542419, 0.7980540543054696]","[3.1264214562979213, -0.0017588111294139248, 0.010488317806914452]",True,"[0.00017857509348731537, 0.0003392692454542419, -0.0019459456945304376]","[-0.015153139076712391, -0.006709317224110528, -0.0011251014721116355]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.1142857142857143, 0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11453771817429786, 0.029125368061895578, 0.7986729471172443]","[3.125017720963916, -0.001353297978662344, 0.019207646978046288]",True,"[-0.0002520038885835685, 0.0005539394904669967, -0.001327052882755697]","[-0.016515715607435064, -0.012292389370430172, -0.0008660751474111943]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.1142857142857143, 0.05714285714285716, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.1144532951383261, 0.056951416794970594, 0.8008494720052196]","[3.1361695184003104, 0.001221310285873489, 0.008821506533299281]",True,"[-0.0001675808526118011, -0.00019144034788656783, 0.0008494720052195648]","[-0.005410497988646951, -0.005625627856433923, 0.000778850771081335]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[-0.1142857142857143, 0.08571428571428574, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11438038627697034, 0.08577472849073228, 0.7989472739294208]","[3.125679523872553, -0.0009969234638644632, 0.014068257680190524]",True,"[-9.467199125604009e-05, 6.0442776446539836e-05, -0.0010527260705792685]","[-0.015881365128943843, -0.009001477223075918, -0.0006378745724683353]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[-0.1142857142857143, 0.11428571428571432, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11454341010381414, 0.11440437273238391, 0.7992358268613845]","[3.127769400388541, -0.00010949024831548434, 0.01719926610683157]",True,"[-0.0002576958180998401, 0.00011865844666958392, -0.0007641731386155426]","[-0.013776032615637871, -0.010997499203879487, -7.000990107384973e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[-0.1142857142857143, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11384684401559514, 0.1424954657783974, 0.7974002908699684]","[3.1370614616950796, -0.002393705552530433, 0.0012556533050204091]",True,"[0.00043887027011915714, -0.0003616770787454593, -0.002599709130031602]","[-0.004530027911589613, -0.0008005267746997026, -0.0015260783990982375]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[-0.1142857142857143, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11409662756761861, 0.1711680900110613, 0.7983139318290838]","[3.1369580496359686, -0.001079744509418217, 0.004293785137666132]",True,"[0.0001890867180956851, -0.00026048141751011666, -0.0016860681709162106]","[-0.004631481058682805, -0.002737540345313979, -0.000688400574876053]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[-0.1142857142857143, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.11428470419290868, 0.1990161866617593, 0.7988273853228203]","[-3.1355934208607996, -0.0020416366812209463, -0.011110878591808756]",True,"[1.0100928056200331e-06, -0.0009838133382407133, -0.001172614677179773]","[0.0059788955298351225, -0.007086886550008847, 0.0013022235295430426]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[-0.08571428571428572, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08545480761652721, -0.1998272117073921, 0.7969146027579095]","[3.1358339586352235, -0.0023249387609412934, 0.008173063408788648]",True,"[0.00025947809775850317, 0.00017278829260791717, -0.0030853972420905595]","[-0.005747189233327344, -0.005212661777446009, -0.00148281235662866]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[-0.08571428571428572, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08517746580776192, -0.17177490575020615, 0.7975960541407251]","[3.139901053044236, -0.0005407371567093788, -0.0037248417772843294]",True,"[0.0005368199065237944, -0.00034633432163472255, -0.0024039458592749474]","[-0.0016893450131521563, 0.002372583749850179, -0.00034442917784395624]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[-0.08571428571428572, -0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08503676198371854, -0.14300587293795275, 0.796778655648197]","[3.137672734258014, 0.00013837915010141838, -0.007133408929800839]",True,"[0.0006775237305671755, -0.00014873008080990013, -0.0032213443518029905]","[-0.0039118108616371956, 0.004546928977536107, 8.820469619432327e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[-0.08571428571428572, -0.1142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08518409859202972, -0.11393065392854719, 0.7973129581602827]","[3.1332236747909366, -0.0011045355442347582, 0.006478821375587113]",True,"[0.0005301871222559984, 0.0003550603571671057, -0.0026870418397173523]","[-0.008362091858216123, -0.004135532469719681, -0.0007050422202338308]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[-0.08571428571428572, -0.08571428571428572, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08528127448599886, -0.08507262944611485, 0.7973275414355772]","[3.12976927055886, -0.0015842327623823075, 0.008952535697265802]",True,"[0.0004330112282868587, 0.0006416562681708649, -0.002672458564422886]","[-0.011810194591266641, -0.005720809224757535, -0.0010123493172965261]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[-0.08571428571428572, -0.057142857142857134, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08534855156383718, -0.05634624955569917, 0.7996739173797419]","[3.119342477237496, -0.0006791234556076317, 0.0038263343393263724]",True,"[0.0003657341504485351, 0.0007966075871579659, -0.00032608262025812795]","[-0.022247761398658403, -0.002453192980282132, -0.0004354091269334528]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[-0.08571428571428572, -0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08572189745338842, -0.02821310552226222, 0.7978694341501359]","[3.124533902185676, -0.0020119370037746955, 0.018824888898993364]",True,"[-7.611739102700299e-06, 0.0003583230491663626, -0.002130565849864152]","[-0.01700149950885621, -0.012049288423492515, -0.001287784983935548]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[-0.08571428571428572, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08567905077167841, 0.0006436230806910649, 0.7980581670370315]","[3.121389087184442, -0.002002195596704916, 0.017171849093910473]",True,"[3.523494260730675e-05, 0.0006436230806910649, -0.0019418329629685704]","[-0.020155793507406428, -0.011002211955221728, -0.0012828309991712512]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[-0.08571428571428572, 0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08596926249535221, 0.029424698398347406, 0.798584981142406]","[3.1200192231224806, -0.0014629202468982535, 0.023110624626087366]",True,"[-0.00025497678106649324, 0.0008532698269188253, -0.001415018857594097]","[-0.02148769337212049, -0.014813569676079885, -0.0009377103111056918]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[-0.08571428571428572, 0.05714285714285716, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08535941622455559, 0.057086576570649444, 0.8006802135678606]","[3.1337398677769763, 0.0008824653823750837, 0.0012430399981242896]",True,"[0.0003548694897301252, -5.628057220771754e-05, 0.0006802135678605215]","[-0.007852415336562349, -0.0007933227168283075, 0.0005631997648580354]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[-0.08571428571428572, 0.08571428571428574, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08581822842436815, 0.08603365688428329, 0.7990108751492434]","[3.121554929045071, -0.0009814454367847974, 0.01795021971676028]",True,"[-0.00010394271008243305, 0.00031937116999754267, -0.0009891248507566397]","[-0.019986070598482245, -0.01150030941742655, -0.0006287904202536197]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[-0.08571428571428572, 0.11428571428571432, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.085988075933949, 0.11459714773469702, 0.7993002068573063]","[3.1247446120838216, 0.00011629876774826468, 0.021543862829927467]",True,"[-0.00027379021966328354, 0.0003114334489826981, -0.0006997931426937498]","[-0.01677390496027301, -0.013788657320649107, 7.443436991563862e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[-0.08571428571428572, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08532510106481955, 0.14253678319830893, 0.7972452131758854]","[3.1361370637438943, -0.002554176221146773, 0.0005118680168099669]",True,"[0.00038918464946616216, -0.00032035965883392414, -0.0027547868241146745]","[-0.005454508596950114, -0.0003264312876695108, -0.0016288633112885504]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[-0.08571428571428572, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08554703353848866, 0.17125633722499023, 0.7986856883351386]","[3.136373867716191, -0.0008914909441095221, 0.005968719427693786]",True,"[0.0001672521757970502, -0.00017223420358120078, -0.0013143116648614006]","[-0.005212982969123101, -0.0038061141920131335, -0.0005684831353745643]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[-0.08571428571428572, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.08542410703502268, 0.19868378525822405, 0.7969695680679314]","[-3.135841878120522, -0.0006452231222183536, -0.010002020748652115]",True,"[0.00029017867926303675, -0.0013162147417759562, -0.0030304319320686446]","[0.005734767768297254, -0.006379122204804553, 0.00041151255825490026]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[-0.057142857142857134, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05692716376103245, -0.2011411932828176, 0.8006462446784993]","[-3.1398171998978586, 0.00178734772146856, -0.002020179035084845]",True,"[0.0002156933818246859, -0.0011411932828175875, 0.0006462446784992748]","[0.001774295286378866, -0.001286812498633544, -0.0011385037402357422]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[-0.057142857142857134, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05662477900546363, -0.17265773389616035, 0.7980698911603201]","[-3.1330682085796466, -0.00016649583863168676, 0.0050125579396695175]",True,"[0.0005180781373935045, -0.001229162467588918, -0.0019301088396799226]","[0.008520434462247988, 0.0031997537234551726, 0.00010628219883213054]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[-0.057142857142857134, -0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05657481187076445, -0.1440196237785113, 0.7994874345923992]","[-3.1365806281389457, -0.0007875774378605063, 0.009273988045409806]",True,"[0.0005680452720926848, -0.0011624809213684473, -0.0005125654076008068]","[0.004998223649105368, 0.0059134086562092, 0.0005021860299663109]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[-0.057142857142857134, -0.1142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05615042074957217, -0.11551397711333793, 0.8008021310191894]","[-3.1336771508043317, -0.0027493598723442583, 0.02006271756461746]",True,"[0.0009924363932849664, -0.0012282628276236301, 0.000802131019189356]","[0.007850128321962961, 0.012804340914309853, 0.0017546845779110444]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[-0.057142857142857134, -0.08571428571428572, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.056599906214202265, -0.08642450983291546, 0.8007145228445994]","[-3.1382880222089993, -0.0011413774065043324, 0.00815684438416166]",True,"[0.0005429509286548687, -0.0007102241186297403, 0.0007145228445993856]","[0.0032938272413169946, 0.0051982598310410496, 0.0007273862347809246]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[-0.057142857142857134, -0.057142857142857134, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.057815519727505864, -0.056927428964241966, 0.802866692743032]","[3.1248910542379997, -0.0019934470459680082, 0.019324993694733346]",True,"[-0.0006726625846487297, 0.00021542817861516794, 0.0028666927430319733]","[-0.01664131635283478, -0.012367982380536963, -0.0012758047081684167]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[-0.057142857142857134, -0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05627126605300614, -0.028861207131896754, 0.8004165552906021]","[3.13260738431108, 0.0005560950238351365, -0.016015136426578112]",True,"[0.0008715910898509927, -0.0002897785604681728, 0.00041655529060202756]","[-0.008944321319247857, 0.010224639095335329, 0.0003550310637373093]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[-0.057142857142857134, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05609567501207463, 0.0003389180848907331, 0.8004145846026784]","[3.125394962583202, -0.0003064621772149779, -0.020516447914454176]",True,"[0.0010471821307825036, 0.0003389180848907331, 0.0004145846026784028]","[-0.016130453145092847, 0.013128394051269903, -0.00019610393773153269]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[-0.057142857142857134, 0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05637757233525116, 0.02949071411944259, 0.8008019787641487]","[3.119366401513537, -0.0011550965756129245, -0.013946388369955057]",True,"[0.0007652848076059732, 0.000919285548014008, 0.0008019787641486698]","[-0.022194936331817287, 0.008941381356608658, -0.0007405615498646261]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[-0.057142857142857134, 0.05714285714285716, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05824578872649552, 0.058400828852080436, 0.8042257616983066]","[3.116245242586639, -0.0008927397555022523, 0.027739448436634655]",True,"[-0.001102931583638389, 0.001257971709223274, 0.004225761698306574]","[-0.02522415680575379, -0.017801708236537622, -0.0005729130734128269]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[-0.057142857142857134, 0.08571428571428574, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.056860570606249675, 0.08684342480695943, 0.8019137255885046]","[3.1128932729894316, -0.0012931319124612048, -0.003656265990621472]",True,"[0.0002822865366074595, 0.0011291390926736894, 0.0019137255885045557]","[-0.02869697218984446, 0.0023489486203903797, -0.000830765712765395]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[-0.057142857142857134, 0.11428571428571432, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.0568017304957471, 0.11579868668414453, 0.8023120100913639]","[3.111682522269259, -0.0019392569103949585, -0.005938637410963143]",True,"[0.0003411266471100363, 0.0015129723984302068, 0.0023120100913638364]","[-0.029903880188356845, 0.0038167048440751563, -0.001246341665875549]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[-0.057142857142857134, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05695572246162621, 0.14348587322908202, 0.8007733822836887]","[3.129372236558262, -0.000916922483693597, -0.0011728276969532997]",True,"[0.00018713468123092436, 0.0006287303719391679, 0.0007733822836886173]","[-0.012220063384446473, 0.0007495516192570821, -0.0005860031564492696]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[-0.057142857142857134, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.056830299435197254, 0.17194774614126057, 0.7994066305273446]","[3.128921830009442, -0.0004147876382741024, -0.0025961918112398725]",True,"[0.0003125577076598801, 0.0005191747126891411, -0.0005933694726554251]","[-0.012669720495935571, 0.0016594575463457781, -0.0002651277434451879]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[-0.057142857142857134, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.05729383201435809, 0.20046914324123138, 0.8016294374759286]","[3.135745518396789, 0.000609771877873993, 0.01152989527292223]",True,"[-0.0001509748715009529, 0.0004691432412313734, 0.0016294374759285857]","[-0.005825891872048606, -0.007353792256890299, 0.00038891382860260234]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[-0.02857142857142858, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.028434893239813384, -0.1998300240448136, 0.7980079191257059]","[3.133098874014431, -0.0018033625689243137, 0.0019788149731212296]",True,"[0.00013653533161519724, 0.00016997595518641884, -0.0019920808742941443]","[-0.008492636721616709, -0.0012631600071102934, -0.0011511614306171506]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[-0.02857142857142858, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.028335805073918828, -0.17181609682342353, 0.7974883739716014]","[3.141078917869502, -0.001182859178363574, -0.0011997451327845604]",True,"[0.00023562349750975292, -0.00038752539485209514, -0.002511626028398606]","[-0.0005132839027028703, 0.0007639063027444323, -0.0007531546133584475]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[-0.02857142857142858, -0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.028306655132978694, -0.14303653635275937, 0.7964064688254353]","[3.139206205628724, -0.0009447851478532965, -0.0020227055814439378]",True,"[0.0002647734384498869, -0.00017939349561651996, -0.0035935311745647347]","[-0.002385654337878622, 0.0012886724532446753, -0.000601925759953704]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[-0.02857142857142858, -0.1142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.028777546187356486, -0.11413131956062114, 0.7974498187770508]","[3.13629754688595, -0.0007695924214138456, 0.010454227528661146]",True,"[-0.00020611761592790462, 0.00015439472509315433, -0.002550181222949255]","[-0.005277598606701547, -0.0066665641120676215, -0.0004907619624167313]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[-0.02857142857142858, -0.08571428571428572, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.029073511120501563, -0.08531806789653847, 0.7974960419437334]","[3.1335621732286594, -0.0010644763019208117, 0.018155940710032778]",True,"[-0.0005020825490729824, 0.0003962178177472492, -0.0025039580562666863]","[-0.007977746795772763, -0.011587860428838859, -0.0006793921071602033]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[-0.02857142857142858, -0.057142857142857134, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.028038137039154875, -0.055680545164111896, 0.799042279470568]","[3.10906105209719, 0.0006369669201245453, -0.009805826833278875]",True,"[0.000533291532273706, 0.0014623119787452385, -0.0009577205294319935]","[-0.03251612686443334, 0.006307325609458682, 0.0004097112702464655]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[-0.02857142857142858, -0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.029519359087433923, -0.028312876160561346, 0.7976944995654535]","[3.1262545844834366, -0.0007475017867259034, 0.029561910820436695]",True,"[-0.0009479305160053422, 0.00025855241086723477, -0.0023055004345465813]","[-0.01519844055492552, -0.018911102328477307, -0.00047818569189785287]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
97.png,"[-0.02857142857142858, 0.0, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.029340786297907703, 0.0005168329359237225, 0.7978616678595126]","[3.1234933152276847, -0.0005442338738093541, 0.02473131823417071]",True,"[-0.0007693577264791217, 0.0005168329359237225, -0.00213833214048742]","[-0.018001571354100514, -0.01583491997198036, -0.00034846099816486113]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
98.png,"[-0.02857142857142858, 0.02857142857142858, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.029677020867594762, 0.029271387591076854, 0.7982069063800623]","[3.122294449903315, 0.0003205507645639061, 0.03308726271424689]",True,"[-0.0011055922961661808, 0.0006999590196482726, -0.0017930936199377356]","[-0.019123235573118312, -0.02119275833034387, 0.000205316315969672]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
99.png,"[-0.02857142857142858, 0.05714285714285716, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.0278877257701696, 0.057656377230232446, 0.8006572173206845]","[3.1242197785770967, 0.0001579485757247132, -0.015326595083007011]",True,"[0.0006837028012589806, 0.000513520087375284, 0.0006572173206844667]","[-0.017335346675000207, 0.009811146070439387, 0.00010110898993939971]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
100.png,"[-0.02857142857142858, 0.08571428571428574, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.029492740316006825, 0.08590628997236999, 0.7987046422918846]","[3.123038281448342, 0.0010574234331760918, 0.027808176508539947]",True,"[-0.0009213117445782439, 0.00019200425808424404, -0.0012953577081153966]","[-0.018430634597417773, -0.017807436800434093, 0.0006771390044866336]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
101.png,"[-0.02857142857142858, 0.11428571428571432, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.029547828857937396, 0.11449087848692477, 0.7989387355376691]","[3.1255500232942492, 0.001991961732266973, 0.02902061922112625]",True,"[-0.0009764002865088155, 0.00020516420121044487, -0.001061264462330902]","[-0.015907500395611708, -0.018569000153502557, 0.001274567487013159]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
102.png,"[-0.02857142857142858, 0.14285714285714285, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.028718189632851263, 0.1424554805558121, 0.7968942248001705]","[3.1366636039452076, -0.0011212897681035642, 0.009368658600051767]",True,"[-0.00014676106142268164, -0.00040166230133076297, -0.0031057751998295746]","[-0.00491486540859712, -0.0059736157047771375, -0.0007149533838614155]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
103.png,"[-0.02857142857142858, 0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.02859631768832726, 0.17109624483595182, 0.797952182941025]","[3.13697426695348, -0.0010269478970992508, 0.008480125645621379]",True,"[-2.48891168986784e-05, -0.00033232659261961395, -0.0020478170589750544]","[-0.004606762170601282, -0.005406540804652167, -0.0006547350760994525]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
104.png,"[-0.02857142857142858, 0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[-0.028423944946406515, 0.19891277925836365, 0.7986889465666176]","[-3.1348237758350437, -0.0010160597934996437, -0.0020535334443604883]",True,"[0.0001474836250220657, -0.0010872207416363633, -0.0013110534333824475]","[0.006768041089115485, -0.0013101375942055013, 0.0006482378639024881]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
105.png,"[0.0, -0.2, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.00031281892703965974, -0.19989996320066947, 0.7979361687529609]","[3.1343083492804173, -0.000771390749922777, -0.0011072022763904017]",True,"[0.00031281892703965974, 0.00010003679933054399, -0.0020638312470391273]","[-0.007284014049182847, 0.0007065018429608294, -0.0004922216997603192]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
106.png,"[0.0, -0.17142857142857143, 0.8]","[3.141592653589793, 0.0, 0.0]",apriltag,"[0.00020003210699122659, -0.17194485372692292, 0.7980345502358801]","[-3.14132761173346, 0.001969573819230904, -0.0006274679551487527]",True,"[0.00020003210699122659, -0.0005162822983514892, -0.001965449764119942]","[0.00026436175905200816, -0.0003994921501238291, -0.0012539752403541047]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
