imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
78.png,"[0.23173993461207643, -0.13701959757067267, 1.1451083925395835]","[2.120703036267497, 0.6138031999454594, 0.04096863084748973]",5.2,aruco,"[0.23498995393154476, -0.14006366951634255, 1.1614876380408012]","[2.1132887745752225, 0.6189373921029119, 0.040002086486028356]",True,"[0.0032500193194683336, -0.003044071945669885, 0.01637924550121772]","[-0.006444542097777358, 0.0014355208602661908, 0.004637013561809534]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.24430142605847527, -0.13781170235116208, 1.1516484860212013]","[1.9787621521552337, 0.7993800959494122, 0.04637972046765213]",5.266666666666667,aruco,"[0.24871267376552772, -0.14103594192317292, 1.1697928582332375]","[1.9752697967053685, 0.7966212927766773, 0.04983317308778085]",True,"[0.004411247707052451, -0.003224239572010845, 0.01814437221203624]","[-0.0027565126185794707, -0.004398630721728309, 0.0004145903213533575]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.2553953681043945, -0.13642180525471898, 1.156597849757961]","[1.8512842141893529, 0.9539665544302449, 0.05080936599219859]",5.333333333333333,aruco,"[0.2588300351991423, -0.13909288034590617, 1.1710871604669444]","[1.8429519563142458, 0.9529523356123246, 0.05020580730806145]",True,"[0.003434667094747823, -0.0026710750911871917, 0.014489310708983405]","[-0.007740818378485539, -0.002283263523686597, 0.0017233148231481923]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.2644272684557939, -0.13381219908452363, 1.1598311890776767]","[1.7463444392581289, 1.0782347335269893, 0.05435413057631877]",5.4,aruco,"[0.2671791581639098, -0.13557222628753846, 1.169336606245848]","[1.7405242391989209, 1.0788912439751759, 0.051089148048300205]",True,"[0.0027518897081159066, -0.0017600272030148245, 0.009505417168171215]","[-0.00601435602180359, 0.0007570301752439887, 0.001099114877819694]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.27108803488192834, -0.13086537336742804, 1.1613956104225527]","[1.6709547339437403, 1.173495805203874, 0.057124260159766724]",5.466666666666667,aruco,"[0.27357594352892783, -0.13287456710839843, 1.1705618998700336]","[1.6724954681316884, 1.1718952023580862, 0.06059711247092672]",True,"[0.0024879086469994927, -0.0020091937409703886, 0.00916628944748088]","[0.0023282081096395995, -0.002546794146330872, -4.13049694097823e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.27527377238538964, -0.12823900791713422, 1.161424657943535]","[1.6306827494070137, 1.2411127535000563, 0.05921905285230985]",5.533333333333333,aruco,"[0.2786287783497019, -0.1308348612209864, 1.1747760835311274]","[1.6281645885761031, 1.240606705727377, 0.06467066966493491]",True,"[0.003355005964312263, -0.0025958533038521747, 0.013351425587592392]","[0.0003062583120103557, -0.0040987742710194485, 0.0031252719842836496]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.2769900525222793, -0.12628503388735796, 1.1600655421212656]","[1.6293779823312546, 1.281953507310662, 0.06070463471048793]",5.6,aruco,"[0.2800576931168966, -0.12868405116805245, 1.1709941635321777]","[1.6327747688977847, 1.2835960386884646, 0.06170280244391574]",True,"[0.0030676405946172824, -0.0023990172806944987, 0.01092862141091211]","[0.0035257730832600315, 0.0015306211915410573, -9.378145081120395e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.2762812769772952, -0.12501966064081155, 1.1574402085139202]","[1.6689815494769118, 1.2959669702066097, 0.061596908969893574]",5.666666666666667,aruco,"[0.28021427456755416, -0.12765822132096757, 1.1728034227361592]","[1.6685232467990994, 1.2953716603409353, 0.06695972094590372]",True,"[0.0039329975902589465, -0.002638560680156027, 0.015363214222239074]","[0.0019213433762525459, -0.003494653759159133, 0.002026555113563631]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.2732098175936971, -0.12412858644669339, 1.1536482617986799]","[1.7493946147828126, 1.2819494806276979, 0.06185189085018013]",5.733333333333333,aruco,"[0.27707056587244344, -0.12677735332613105, 1.1686723746167997]","[1.7503317425726954, 1.2846652416961402, 0.06497859112923182]",True,"[0.0038607482787463288, -0.0026487668794376584, 0.015024112818119884]","[0.002856408343035347, 0.0001340536843420797, 0.0024114997704144264]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.26789119313157117, -0.12300296346602674, 1.1488084511281835]","[1.868389540600509, 1.2375432243507631, 0.06136478631286716]",5.8,aruco,"[0.27164087974877826, -0.1256386318033323, 1.1632015908597924]","[1.8707304371319464, 1.2399642429504885, 0.06061598219698011]",True,"[0.003749686617207093, -0.0026356683373055523, 0.014393139731608828]","[0.002242723962659361, 0.002516496721677629, 0.00032129206409066034]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.2605729306492378, -0.12081631711206259, 1.143125215179953]","[2.021564863467249, 1.1594766232081075, 0.0599781927410779]",5.866666666666666,aruco,"[0.26461933930457276, -0.12332384491883756, 1.160246998443437]","[2.0215014865886785, 1.1591578995670422, 0.059028212808000476]",True,"[0.004046408655334954, -0.0025075278067749757, 0.017121783263484014]","[-0.0004982108358230781, 0.00041522756422204566, -0.0004769134315263323]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.2517263229043655, -0.1166582338439866, 1.136956964011482]","[2.2023647356009772, 1.0440265239782862, 0.05749888738082578]",5.933333333333334,aruco,"[0.2552571803219406, -0.11905761979022911, 1.152508724591199]","[2.198324908190015, 1.0360794006016554, 0.06670862601162997]",True,"[0.0035308574175751395, -0.002399385946242505, 0.015551760579716856]","[-0.002600030382627755, -0.010346756138890606, -0.0016155758785953624]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.24210555420827973, -0.1097281665202266, 1.1308554451256518]","[2.4022002177960755, 0.8876584507507668, 0.05372196992656231]",6.0,aruco,"[0.24534492271498104, -0.11208753484094511, 1.1448930423603922]","[2.4056951300134566, 0.8845938174746859, 0.04839732984967182]",True,"[0.0032393685067013123, -0.002359368320718508, 0.014037597234740407]","[0.0010288988318035842, 0.0035508131627149677, -0.0040311425472659285]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.232726465915933, -0.09956191627197514, 1.1255464011393668]","[2.6107208873241987, 0.6877859323610581, 0.04846067348322535]",6.066666666666666,aruco,"[0.2344144646439899, -0.10096733663857038, 1.133296209978699]","[2.6128675601859843, 0.6804727988201248, 0.03876268690822481]",True,"[0.0016879987280569164, -0.0014054203665952447, 0.007749808839332184]","[-0.0012553575941590743, 0.005496709450047653, -0.006904846308170721]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.22473726355927975, -0.08622727398687219, 1.1218366203647563]","[2.8162902474070517, 0.4435800430229468, 0.04157984504053171]",6.133333333333333,aruco,"[0.2300486504437932, -0.08950030345276612, 1.1523878753406107]","[2.826107539303482, 0.4458073752484331, 0.046222797424000595]",True,"[0.005311386884513436, -0.0032730294658939313, 0.030551254975854425]","[0.010445398093209546, -0.001403572753712071, 0.001058175737029318]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.21919629880956132, -0.07040779193272884, 1.1204610052657218]","[3.006716762371, 0.15674906576010983, 0.033030675258134266]",6.2,aruco,"[0.2223870256194308, -0.07213402742818001, 1.138228402301151]","[3.0085737437922933, 0.15384114396839782, 0.018052744622627043]",True,"[0.003190726809869482, -0.0017262354954511727, 0.01776739703542929]","[0.0010930358355615562, 0.00985415604368933, -0.002614618761018403]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.21682144404578835, -0.05331590540353731, 1.1219144764391797]","[-3.1039596206401, 0.1643014335227757, -0.02240471241481424]",6.266666666666667,aruco,"[0.2221724378088506, -0.05562989772510795, 1.1595583044511943]","[-3.0985502965136296, 0.16342515093805723, -0.02395081093159779]",True,"[0.005350993763062251, -0.002313992321570639, 0.0376438280120146]","[0.0053716607524996055, -0.0013135686985188241, 0.0004018108597356061]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.21780308235029927, -0.03643870766139873, 1.1263294676679267]","[-2.9089151058095517, 0.4602259607401722, -0.010016808378963668]",6.333333333333333,aruco,"[0.22068548621089104, -0.03814830646839845, 1.144861634238293]","[-2.900197162607585, 0.4579832043097258, -0.020130549015870382]",True,"[0.00288240386059177, -0.0017095988069997237, 0.01853216657036616]","[0.007723453586317241, -0.008204610705534406, -6.875623433200786e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.22175626338565657, -0.02119294982707215, 1.1334473317235096]","[-2.69453072896152, 0.71157635758719, 0.0009458443908870337]",6.4,aruco,"[0.22328590586937022, -0.022325938711756595, 1.1417160203749344]","[-2.688068161334805, 0.711204187727035, -0.0028241633551855613]",True,"[0.0015296424837136502, -0.0011329888846844452, 0.008268688651424716]","[0.005502574316018939, -0.004000803225492344, -0.0013711444200208223]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[0.22783062236982882, -0.008608047876605573, 1.142694347585778]","[-2.473482619798448, 0.9160556657436586, 0.010284150541903273]",6.466666666666667,aruco,"[0.22960231663825414, -0.009283550936358423, 1.1526836878389684]","[-2.4742573476515277, 0.9120298296245606, 0.01457854558630368]",True,"[0.0017716942684253278, -0.0006755030597528494, 0.009989340253190315]","[0.0014267116064588155, 0.0019410119036139231, 0.003660614094038137]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[0.23492988380366264, 0.0008589744528703647, 1.1533299385016544]","[-2.2578901210857456, 1.074204827381045, 0.017906209150651217]",6.533333333333333,aruco,"[0.2401831140199661, -0.0002470829356494876, 1.1776901902081665]","[-2.263444412591914, 1.070956446441913, 0.017172572113200325]",True,"[0.005253230216303445, -0.0011060573885198523, 0.024360251706512015]","[-0.0040254841206800954, -9.81973873055548e-05, 0.0036734292439840046]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[0.24195343322485507, 0.007334596968292084, 1.1646094399972549]","[-2.0585205929160173, 1.1885616391822251, 0.023804331030137987]",6.6,aruco,"[0.2459109582763512, 0.0064568006949988375, 1.1835326032333495]","[-2.0559345647790854, 1.1842792995056535, 0.0241992936015335]",True,"[0.00395752505149613, -0.0008777962732932467, 0.018923163236094664]","[0.0036126012628113977, -0.0025314201658378998, 0.0018351943385028218]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
100.png,"[0.2479784178958918, 0.011395078232297573, 1.175907227320128]","[-1.8842860913791426, 1.2628073855293698, 0.02802893887721012]",6.666666666666667,aruco,"[0.2503150117150539, 0.011272617193346664, 1.189104077888967]","[-1.890383104197523, 1.2558789279397053, 0.0217041139505932]",True,"[0.0023365938191620694, -0.00012246103895090926, 0.013196850568838903]","[-0.005182114048646929, -0.005770995004836843, 0.004495974885984092]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
101.png,"[0.2523411805295249, 0.013859866865152781, 1.1867713017026904]","[-1.7419684900240455, 1.3009828550158191, 0.030662881272376197]",6.733333333333333,aruco,"[0.2557251754491168, 0.01359181976356775, 1.2029629756364193]","[-1.747492440268551, 1.3026191737201736, 0.026235059937375918]",True,"[0.003383994919591904, -0.00026804710158503074, 0.01619167393372889]","[-0.0066776359348019515, -2.476446456119267e-06, -0.00019170519670717677]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
102.png,"[0.25462431950529485, 0.015585231029004776, 1.1969106360352233]","[-1.6361130881861152, 1.3068378077512555, 0.0317990236732134]",6.8,aruco,"[0.258111744658575, 0.014808296612011251, 1.2149475468629953]","[-1.6351312870699597, 1.304414394985547, 0.029296427791956743]",True,"[0.003487425153280155, -0.0007769344169935247, 0.018036910827772035]","[0.0003741457176259495, -0.0032399649848135863, -0.000138510794554426]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
0.png,"[-0.23053423785741892, -0.050317334849565964, 1.143914161457325]","[-2.9355712422849782, 0.8872431861472238, 0.0053804379355310095]",0.0,aruco,"[-0.20042077114579393, 0.07338042030381917, 1.1761038942863749]","[-2.935739851954154, 0.8760990786080614, -0.02614245308579289]",True,"[0.030113466711624987, 0.12369775515338513, 0.03218973282904991]","[-0.0031932306978886306, -0.020770655317106847, 0.006210825299712726]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
1.png,"[-0.2269155375908065, -0.03382618985499025, 1.1495821029247713]","[-2.8491935674015005, 0.568500889669082, -0.0055694003516589576]",0.0666666666666666,aruco,"[-0.20873353064549696, -0.028334571832259528, 1.1950514236339111]","[-2.8466174204017842, 0.569416710038171, -0.003349962757915898]",True,"[0.018182006945309526, 0.005491618022730724, 0.04546932070913989]","[0.0026228438802568524, 0.0011261330482073568, -0.0007694343946967175]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
2.png,"[-0.226657584579425, -0.017588001711638268, 1.157867947934308]","[-2.73391057790181, 0.2572935095985162, -0.01596554567142969]",0.1333333333333333,aruco,"[-0.21254348722564698, -0.037783012016780776, 1.20204827756733]","[-2.7373196576587615, 0.25864415529957513, -0.007114820272127507]",True,"[0.014114097353778027, -0.020195010305142508, 0.0441803296330221]","[-0.0028743228754953363, 0.006648128221876663, 0.0005061354437144456]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
3.png,"[-0.22982831497031722, -0.0029586648524763115, 1.1682682254672698]","[-2.59302092498648, -0.03668340683824407, -0.025484119293773873]",0.2,aruco,"[-0.21999757515818696, -0.03140804710485645, 1.1993084108776597]","[-2.600227323719033, -0.037342194344980414, -0.021737320137919763]",True,"[0.009830739812130257, -0.02844938225238014, 0.031040185410389887]","[-0.00722742831994203, 0.0025098552693087425, 0.001092388698158689]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
4.png,"[-0.23592721757718813, 0.00890584392311794, 1.1799957516145707]","[-2.4326908483753527, -0.30564655922566725, -0.033897844293079626]",0.2666666666666666,aruco,"[-0.22997119422041634, -0.02284305412054078, 1.19808383237611]","[-2.433935345483813, -0.3086338193107916, -0.029889310887421295]",True,"[0.0059560233567717835, -0.03174889804365872, 0.018088080761539338]","[-0.0018571918464015342, 0.001966123921119845, 0.0030520839087425336]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
5.png,"[-0.2439991041922021, 0.017314284374371325, 1.1921335667266344]","[-2.26110959408292, -0.5440316758465927, -0.04107945413816557]",0.3333333333333333,aruco,"[-0.2400899491366089, -0.014346580795395698, 1.200415850965677]","[-2.261748176080961, -0.5400615542368505, -0.03627896980165052]",True,"[0.003909155055593222, -0.03166086516976702, 0.008282284239042648]","[-0.0007062056914370102, 0.004694519796229968, -0.0013974602699699302]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
6.png,"[-0.2528598234390924, 0.02216963556349688, 1.2038144558388777]","[-2.08760741803635, -0.748536804904826, -0.04699509743739459]",0.4,aruco,"[-0.25164504160003226, -0.007501344261803374, 1.2134069636623013]","[-2.0809599058020636, -0.7488999011570335, -0.04471896830319735]",True,"[0.0012147818390601528, -0.029670979825300255, 0.00959250782342358]","[0.005553534273029069, 0.002651845826049946, 0.0027736992861611544]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
7.png,"[-0.26134974114946763, 0.02393125033520671, 1.2143661330883855]","[-1.921823639865278, -0.9179232092200973, -0.05168932426003073]",0.4666666666666667,aruco,"[-0.26277757406958385, -0.00185485870597292, 1.2273901030292647]","[-1.9310367404209254, -0.9174331729473385, -0.05605074080402294]",True,"[-0.0014278329201162232, -0.02578610904117963, 0.013023969940879176]","[-0.0067694332876141695, -0.004601303109782595, -0.005017440279208254]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
8.png,"[-0.2685293751194626, 0.023444281795537314, 1.2233811610655474]","[-1.7729797005097474, -1.0526152198597407, -0.05526367868651312]",0.5333333333333333,aruco,"[-0.2723404376481611, 0.00209475201901645, 1.2389766245106089]","[-1.7767978648304557, -1.0476279080819657, -0.04936369436068607]",True,"[-0.0038110625286985056, -0.021349529776520864, 0.015595463445061464]","[-0.003978709414469407, 0.005649138635602746, -0.0019382805400484733]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
