imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
54.png,"[0.05228977120870377, 0.0276816635521851, 1.1948030077726424]","[-1.9885834772554842, -0.7597125328021411, -0.04654662078932771]",3.6,aruco,"[0.0645672612686944, 0.019519395484891594, 1.221702039408762]","[-1.9809478097170876, -0.727071746252458, -0.015630676112618324]",True,"[0.012277490059990633, -0.008162268067293504, 0.02689903163611973]","[0.006291767454986296, 0.03783117578445865, -0.00741045898919535]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[0.06647303112723615, 0.03525141889417788, 1.2015076265932227]","[-1.954716283653138, -0.535326458820159, -0.038131467674982975]",3.6666666666666665,aruco,"[0.07833084521389792, 0.025832530346184306, 1.238618871318301]","[-1.9467319704085988, -0.513642960885703, -0.01634381233008886]",True,"[0.01185781408666177, -0.009418888547993571, 0.03711124472507832]","[0.007045953523814819, 0.026490717363880454, -0.003579360568482886]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[0.08316327431289106, 0.04076142977664515, 1.2067079298801233]","[-1.9209522171232885, -0.30394567478749124, -0.02944983124488448]",3.733333333333333,aruco,"[0.09346465213441005, 0.02953310536083324, 1.2209233078362494]","[-1.8961870820559499, -0.27828329965337306, -0.008115629548566108]",True,"[0.010301377821518992, -0.011228324415811914, 0.01421537795612604]","[0.024472224950562418, 0.02925959783323497, -0.004667435481234904]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[0.1015444608316857, 0.04392347947430958, 1.2097481640840335]","[-1.8857752427933527, -0.07064332666684547, -0.02067225274565343]",3.8,aruco,"[0.11054329152492984, 0.03290994123250085, 1.219085185895255]","[-1.8854727881969315, -0.037191209121809066, 0.008900141864527282]",True,"[0.008998830693244142, -0.011013538241808729, 0.009337021811221424]","[0.00030756853562665537, 0.03740938863280503, -0.008318745098535904]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[0.12057344533895889, 0.04466276304582434, 1.210184550907155]","[-1.8492799649757685, 0.15954762178349444, -0.011982732369064402]",3.866666666666666,aruco,"[0.12715986568947665, 0.03257472071724907, 1.2227110749429153]","[-1.8387539930352252, 0.18055821838944325, 0.014003232543327172]",True,"[0.006586420350517763, -0.012088042328575271, 0.012526524035760378]","[0.011190038634427406, 0.028376021056399924, -0.001619029836340454]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[0.13913233681620665, 0.04314746768530575, 1.207845794031666]","[-1.813158441856087, 0.38188208949282226, -0.003569624950181593]",3.933333333333333,aruco,"[0.14327305050939992, 0.03316321361051627, 1.2183459652263522]","[-1.8480459725134886, 0.3902350951938238, 0.008146715195431076]",True,"[0.004140713693193271, -0.009984254074789478, 0.010500171194686159]","[-0.03332548628885419, 0.015797629487400766, 0.00532933998368705]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[0.15619033362824902, 0.03975432857526484, 1.2028398308366417]","[-1.7805408504526583, 0.5921259627515107, 0.004383957201541837]",4.0,aruco,"[0.15964014966802706, 0.029811076661358113, 1.2203174549633515]","[-1.795187222164596, 0.6029244043733735, 0.017207239417141265]",True,"[0.0034498160397780364, -0.009943251913906728, 0.017477624126709834]","[-0.012780181292249573, 0.016566415981128065, 0.0026300955140023882]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[0.17093192196518125, 0.03498079085598682, 1.1955074885978985]","[-1.7557088845640088, 0.7866993370688581, 0.011708050741238265]",4.066666666666666,aruco,"[0.17423401307516712, 0.023517292409657685, 1.2170007037150545]","[-1.7198213532938946, 0.8115667750028844, 0.061691604783620874]",True,"[0.0033020911099858608, -0.011463498446329136, 0.021493215117156073]","[0.04171375568560665, 0.039917559575576377, -0.001835627853650301]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[0.18282333531222006, 0.029330907261908512, 1.1863415532694541]","[-1.743711500836228, 0.9626987806555825, 0.018250280137995636]",4.133333333333333,aruco,"[0.18509997594769975, 0.01918204003393817, 1.2075841975538946]","[-1.716966537107318, 0.9923234730995378, 0.060302604954192755]",True,"[0.002276640635479693, -0.010148867227970343, 0.02124264428444045]","[0.0302100533729276, 0.037780501692780154, -0.008267404550346455]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[0.19161424843997416, 0.023206462646782555, 1.1758989606428034]","[-1.7499188594874449, 1.1177794989674228, 0.02387578891558018]",4.2,aruco,"[0.22016374732534563, -0.01522278438025065, 1.182634355982621]","[-0.887510053050799, 1.518619237413137, 1.0494071554583402]",True,"[0.028549498885371477, -0.03842924702703321, 0.006735395339817485]","[0.819168310876471, 0.8369033125072763, -0.15085485913058655]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.19729444530920612, 0.016827647597941753, 1.164731579680957]","[-1.779550520302937, 1.2499055835042057, 0.028462609175030226]",4.266666666666667,aruco,"[0.19960954272493545, 0.008399616097832645, 1.1876965887383883]","[-1.7591354900594256, 1.2673194185368108, 0.0646131287155578]",True,"[0.002315097415729328, -0.008428031500109108, 0.022965009057431374]","[0.025497607700188503, 0.026084363203146572, -0.005103669578130799]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[0.20003643433385063, 0.010195376374131815, 1.1533502743928694]","[-1.8372076765748055, 1.357004774095327, 0.03189349760328777]",4.333333333333333,aruco,"[0.20231865580441966, 0.0032510279057438355, 1.175204681981336]","[-1.8344693202713347, 1.3832568369956095, 0.04945742553734229]",True,"[0.002282221470569029, -0.006944348468387979, 0.021854407588466573]","[0.0007297355829829211, 0.024393671544404718, -0.01049745689916964]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.20015242261071936, 0.0030973530496444246, 1.1422232621392074]","[-1.9264279010687981, 1.4365878950468618, 0.03404623370982332]",4.4,aruco,"[0.20341322841474915, -0.0030211934222568564, 1.1659965633959637]","[-1.9250864795546943, 1.4645908631347782, 0.061207496771705214]",True,"[0.0032608058040297927, -0.006118546471901281, 0.023773301256756252]","[0.0023718054982486236, 0.030558673506499216, -0.009022331219475512]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.19808115762093853, -0.004844296542024007, 1.1317980733978068]","[-2.0492681669062467, 1.4854075666525577, 0.034785021610385686]",4.466666666666667,aruco,"[0.20352087574909053, -0.01014767195956323, 1.164209740639787]","[-2.053495007053117, 1.5048430864696205, 0.06627039062252282]",True,"[0.005439718128151999, -0.005303375417539223, 0.0324116672419803]","[0.0023779930097607375, 0.029636676515453625, -0.00222425353608898]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.19440248296431858, -0.014086428600989631, 1.1225290563319996]","[-2.205912682561088, 1.499234000259662, 0.033955843366511924]",4.533333333333333,aruco,"[0.19887392507468504, -0.01783932757713792, 1.1474593463439509]","[-2.2008795722646775, 1.5088226079671279, 0.07637073702273128]",True,"[0.004471442110366458, -0.0037528989761482882, 0.02493029001195124]","[0.016198262474773385, 0.0275135138885118, -0.0003379767569943188]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.18986034855543754, -0.02504377534236729, 1.11489004373371]","[-2.3943009306846856, 1.4728196653246106, 0.03138840865491721]",4.6,aruco,"[0.1967439522713182, -0.02652722162331122, 1.1434723642651896]","[-2.405244130973616, 1.4906123183480078, 0.08257753690377695]",True,"[0.0068836037158806485, -0.0014834462809439272, 0.028582320531479688]","[0.0022277806002171884, 0.04110809182010551, -0.0004159653439923755]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.18536351141483398, -0.037946017286822675, 1.1093550439427189]","[-2.609781503583803, 1.400114415083724, 0.02690688420630256]",4.666666666666667,aruco,"[0.19281284726888187, -0.037902273761054, 1.139045389781851]","[-2.613228555309234, 1.4196566812560927, 0.05188478663020659]",True,"[0.007449335854047889, 4.374352576867746e-05, 0.029690345839132215]","[-0.002919740500937535, 0.02146247382009106, -0.00879351234352633]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.18193270698556863, -0.05270076031241716, 1.1063394575274275]","[-2.844821324048972, 1.2747832928646328, 0.020351027439839357]",4.733333333333333,aruco,"[0.1890967923669047, -0.05371613713956529, 1.12710432173688]","[-2.753576029424624, 1.2844909392701962, 0.0386296849758083]",True,"[0.0071640853813360605, -0.0010153768271481262, 0.02076486420945245]","[0.07690876619340424, -0.020520203492888363, -0.030720405118852268]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.1805781078853445, -0.06880529947210623, 1.1061099703701116]","[2.835568131440357, -1.00160753156305, -0.010656812219000163]",4.8,aruco,"[0.19054516242812597, -0.06442727013434994, 1.1355315249170395]","[2.841423258297247, -1.003490573192558, 0.0036472364488310295]",True,"[0.009967054542781462, 0.004378029337756287, 0.029421554546927853]","[0.0026317760999205802, -0.01096176327434506, 0.0007303506170444982]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.18212055728278678, -0.08535303493865803, 1.1086889602721053]","[2.76165907378621, -0.7011705680893766, -0.0005471070175131571]",4.866666666666666,aruco,"[0.19463553226356867, -0.07732018462449369, 1.141256816433438]","[2.757462545717625, -0.70595361882061, -0.05370466511858175]",True,"[0.012514974980781884, 0.008032850314164341, 0.03256785616133273]","[0.006496622487090935, 0.03546635251264559, -0.009277041717009783]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.1870040324663676, -0.10116044090813076, 1.1137908448607505]","[2.6653110488241065, -0.402843551330428, 0.009297296698946071]",4.933333333333334,aruco,"[0.19816221079827306, -0.09039908276610645, 1.140410679054566]","[2.6650586767662596, -0.40159131529879954, -0.015329864292577459]",True,"[0.011158178331905466, 0.010761358142024308, 0.026619834193815528]","[0.0022144300592804316, 0.01743635000956744, -0.003095323933643088]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.19516678244603775, -0.1149983038278059, 1.1208244700665233]","[2.5478660354688847, -0.11549214945725389, 0.018567119796295578]",5.0,aruco,"[0.20491441283723866, -0.10171824143874658, 1.1349261473406702]","[2.5488767399888372, -0.11325454231494447, -0.0037686431492306794]",True,"[0.009747630391200912, 0.013280062389059322, 0.014101677274146907]","[0.0015941529855074276, 0.016473124896130033, -0.003237410285268947]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.20602837488102313, -0.12586381541536845, 1.1289744579140257]","[2.4134689159766047, 0.15332400865456325, 0.027025595412211275]",5.066666666666666,aruco,"[0.21561580451300663, -0.11113570449267346, 1.1465664011260295]","[2.417145906947728, 0.14816601917074282, 0.015992264504821573]",True,"[0.009587429631983502, 0.014728110922694992, 0.017591943212003747]","[0.0028980843085338035, 0.006729367132400467, -0.006880078818137012]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.24430142605847527, -0.13781170235116208, 1.1516484860212013]","[1.9787621521552337, 0.7993800959494122, 0.04637972046765213]",5.266666666666667,aruco,"[0.2504447521111256, -0.12312469660064215, 1.1760622611804714]","[1.9976937726012296, 0.8105825538285947, 0.03324537688324604]",True,"[0.006143326052650333, 0.014687005750519927, 0.024413775159270124]","[0.015843759858436293, 0.018305022230545632, -0.0025373506809077077]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.2553953681043945, -0.13642180525471898, 1.156597849757961]","[1.8512842141893529, 0.9539665544302449, 0.05080936599219859]",5.333333333333333,aruco,"[0.2578817479045554, -0.11987315774953014, 1.1694264241785812]","[1.8591853852799693, 0.9630176893288463, 0.04859944616308942]",True,"[0.0024863798001609205, 0.016548647505188835, 0.012828574420620242]","[0.008174094242756785, 0.008284100053920426, 0.002394448751413758]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.2644272684557939, -0.13381219908452363, 1.1598311890776767]","[1.7463444392581289, 1.0782347335269893, 0.05435413057631877]",5.4,aruco,"[0.25829606947348416, -0.11449949792647499, 1.1445585357936028]","[1.7440529642883564, 1.0986776324920815, 0.04332681235989516]",True,"[-0.006131198982309738, 0.019312701158048645, -0.0152726532840739]","[-0.0013267385674865628, 0.01801471469078929, 0.008613677874985508]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.27108803488192834, -0.13086537336742804, 1.1613956104225527]","[1.6709547339437403, 1.173495805203874, 0.057124260159766724]",5.466666666666667,aruco,"[0.27317766772097557, -0.11621461418785864, 1.1831495759966828]","[1.6916714109652322, 1.2009722589381056, 0.07153744017970985]",True,"[0.0020896328390472285, 0.0146507591795694, 0.02175396557413012]","[0.029686135406683276, 0.014782621476055658, 0.014257532723139081]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.27527377238538964, -0.12823900791713422, 1.161424657943535]","[1.6306827494070137, 1.2411127535000563, 0.05921905285230985]",5.533333333333333,aruco,"[0.2772884678946653, -0.11221401034687846, 1.1875113033850924]","[1.6015417468719506, 1.2736822595502448, 0.06656511300370105]",True,"[0.002014695509275688, 0.01602499757025576, 0.026086645441557366]","[-0.011369495184559457, 0.008385399939099711, 0.03419104370582315]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.2769900525222793, -0.12628503388735796, 1.1600655421212656]","[1.6293779823312546, 1.281953507310662, 0.06070463471048793]",5.6,aruco,"[0.2783459801411639, -0.11194300641960954, 1.1826608053189631]","[1.641770761781814, 1.3116453694745154, 0.07047874708588538]",True,"[0.0013559276188845892, 0.014342027467748417, 0.022595263197697557]","[0.021844079144838106, 0.017470411229967456, 0.015725681201260267]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.2762812769772952, -0.12501966064081155, 1.1574402085139202]","[1.6689815494769118, 1.2959669702066097, 0.061596908969893574]",5.666666666666667,aruco,"[0.279275405922711, -0.1113296005052206, 1.1869558653973942]","[1.6888918431503492, 1.3278563112995154, 0.07589009925423132]",True,"[0.002994128945415786, 0.013690060135590945, 0.029515656883474017]","[0.030470700053442542, 0.01830513145832379, 0.015615470079703235]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.2732098175936971, -0.12412858644669339, 1.1536482617986799]","[1.7493946147828126, 1.2819494806276979, 0.06185189085018013]",5.733333333333333,aruco,"[0.2757606330872287, -0.10935605060139492, 1.1815434813633316]","[1.7456871275222619, 1.3119540452476026, 0.07592518970356629]",True,"[0.0025508154935315885, 0.014772535845298473, 0.027895219564651796]","[0.011628510151168689, 0.00878283866366755, 0.024570244285390536]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.26789119313157117, -0.12300296346602674, 1.1488084511281835]","[1.868389540600509, 1.2375432243507631, 0.06136478631286716]",5.8,aruco,"[0.27182903200422626, -0.10796684059575606, 1.1809427364470018]","[1.8578729277550685, 1.2639324270070211, 0.07819921860460954]",True,"[0.003937838872655086, 0.015036122870270674, 0.032134285318818234]","[0.006048952826792067, 0.0011972462919257797, 0.026072144028408108]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.2605729306492378, -0.12081631711206259, 1.143125215179953]","[2.021564863467249, 1.1594766232081075, 0.0599781927410779]",5.866666666666666,aruco,"[0.26487296953905604, -0.10637958167604128, 1.1664743670693276]","[2.0324472587776117, 1.1710311896480097, 0.04199790517462235]",True,"[0.004300038889818225, 0.014436735436021308, 0.023349151889374697]","[0.005553697723499432, 0.02012385478180705, -0.001979798363833419]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.2517263229043655, -0.1166582338439866, 1.136956964011482]","[2.2023647356009772, 1.0440265239782862, 0.05749888738082578]",5.933333333333334,aruco,"[0.25765639469069834, -0.1032438615372659, 1.1622526329197647]","[2.2263585109927826, 1.0449281865368387, 0.042357392257824554]",True,"[0.005930071786332869, 0.013414372306720698, 0.02529566890828261]","[0.0161306101994068, 0.01734659154566881, -0.010426215170794713]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
