imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
90.png,"[0.04805334979575709, -0.05231399205928816, 1.1689335412572173]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.0,apriltag,"[0.05933830488453179, -0.05037673517117348, 1.1671229549621382]","[3.0886371836842743, -0.000530237673432286, -0.2715518228150786]",True,"[0.011284955088774702, 0.0019372568881146843, -0.0018105862950790197]","[-0.11351169836701801, 0.19362666678380497, 0.006945795794665929]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
91.png,"[0.04083233649852681, -0.05229989907526289, 1.168802155656086]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.066666666666666,apriltag,"[0.05181290474125955, -0.05057505604954211, 1.1688541589458141]","[-3.060575286428633, 0.001741973654695753, 0.21943367984172538]",True,"[0.01098056824273274, 0.0017248430257207834, 5.200328972820856e-05]","[0.0007562690380340269, 0.16119190928546598, 0.006018748685611253]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
92.png,"[0.03338913817676634, -0.05228537246095988, 1.1686667274210736]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.133333333333333,apriltag,"[0.04264840511154569, -0.05026364520789784, 1.1695976704822437]","[3.121179698722092, -0.0016137334495776267, -0.1031941387486517]",True,"[0.009259266934779346, 0.0020217272530620375, 0.0009309430611701419]","[-0.09133213866415851, 0.08438439139761661, 0.0024878298512191655]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
93.png,"[0.025723754830475724, -0.052270412216379236, 1.1685272565521803]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.2,apriltag,"[0.0318858121294165, -0.05041627949655473, 1.1699075261694771]","[-3.07924395008821, 0.001864459428167883, -0.07621848587326502]",True,"[0.0061620572989407735, 0.001854132719824507, 0.0013802696172968698]","[-0.011287146567346574, -0.031191157563527156, -0.0011584043877727287]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
94.png,"[0.01783618645965495, -0.052255018341520854, 1.168383743049406]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.266666666666667,apriltag,"[0.02289967389660143, -0.051106515867542855, 1.169504775846982]","[-2.9806519018450177, 0.00021657391194461684, 0.05640703619926838]",True,"[0.005063487436946481, 0.0011485024739779984, 0.001121032797576138]","[0.08775991065657315, 0.055810636621659006, 0.003974648157347358]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
95.png,"[0.009726433064303992, -0.052239190836384786, 1.1682361869127507]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.333333333333333,apriltag,"[0.013906176773602945, -0.05175944547894621, 1.1689234121268022]","[-2.97470564104556, -8.745402960637954e-05, 0.044188184107231646]",True,"[0.0041797437092989526, 0.00047974535743857544, 0.0006872252140515123]","[0.09389685692365148, 0.04768121672712076, 0.003938704435277292]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
96.png,"[0.0013944946444228931, -0.05222292970097098, 1.1680845881422144]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.4,apriltag,"[0.004023138750639369, -0.05262850159531353, 1.167188435128016]","[-2.922752572760934, -0.005753456193226003, -0.05198171383419056]",True,"[0.002628644106216476, -0.0004055718943425518, -0.0008961530141984309]","[0.14562754274840686, -0.0174865032444776, 0.005900866619216515]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
97.png,"[-0.007159628799988382, -0.05220623493527954, 1.1679289467377973]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.466666666666667,apriltag,"[-0.005304552600493978, -0.05189719716206192, 1.167841625052301]","[3.082056382089188, -0.0009111298718676939, 0.01579865506171851]",True,"[0.0018550761994944043, 0.00030903777321762, -8.732168549641095e-05]","[-0.1321842871304186, 0.008068749803702351, -0.00021750145424934258]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
98.png,"[-0.01593593726892982, -0.05218910653931036, 1.167769262699499]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.533333333333333,apriltag,"[-0.014067694982079873, -0.051260030387763576, 1.1683716507212278]","[3.085843329230685, 0.002867043280177392, -0.03440511858567188]",True,"[0.0018682422868499474, 0.000929076151546783, 0.0006023880217287392]","[-0.12825127892222637, 0.04051522034193094, 0.0034500915246668666]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
99.png,"[-0.024934430762401424, -0.052171544513063495, 1.1676055360273199]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.6,apriltag,"[-0.024815326120802665, -0.05083459229336667, 1.1681553187974358]","[3.109496966984418, -0.0070622014426841425, 0.15283528629170362]",True,"[0.00011910464159875858, 0.0013369522196968256, 0.0005497827701159697]","[-0.10098425037208539, -0.07974912510145897, -0.007076685305676242]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
100.png,"[-0.03415510928040319, -0.05215354885653889, 1.1674377667212599]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.666666666666667,apriltag,"[-0.03602396948715461, -0.051430319126608906, 1.1674989495168162]","[-2.9784829208857784, 0.013347606949373482, -0.20969325550204046]",True,"[-0.0018688602067514215, 0.0007232297299299834, 6.118279555633599e-05]","[0.0832331562275215, -0.12166858444096604, -0.011304305094087974]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
101.png,"[-0.04359797282293512, -0.0521351195697366, 1.167265954781319]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.733333333333333,apriltag,"[-0.047289093796363965, -0.05133162851653355, 1.166126973169844]","[-3.0929201970016544, 0.010711491682929387, -0.2729551413367626]",True,"[-0.0036911209734288436, 0.0008034910532030495, -0.001138981611474854]","[-0.03586487640803523, -0.15743295895546228, -0.011675943925418266]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
102.png,"[-0.05326302138999722, -0.05211625665265662, 1.167090100207497]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.8,apriltag,"[-0.05857965254386269, -0.05125958723554269, 1.1642861746641269]","[-3.0833164762019347, 0.010645231293174056, -0.31475228617589246]",True,"[-0.005316631153865464, 0.0008566694171139311, -0.002803925543370056]","[-0.030193343920224665, -0.18481595190388528, -0.012592713051258562]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
103.png,"[-0.0631502549815895, -0.05209696010529896, 1.1669102029997938]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.866666666666666,apriltag,"[-0.06962016327466812, -0.0510739203540271, 1.1629455953976022]","[-3.1028775140629548, 0.024196490106193423, -0.31506496786360144]",True,"[-0.006469908293078627, 0.0010230397512718606, -0.003964607602191528]","[-0.0497101782657304, -0.18345333055177426, -0.02138834534007175]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
104.png,"[-0.0732596735977119, -0.05207722992766356, 1.1667262631582098]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.933333333333334,apriltag,"[-0.07906742383715008, -0.050599597225421754, 1.1629878924217867]","[3.1053218518559893, -0.007895034282636664, 0.18296651984179108]",True,"[-0.005807750239438178, 0.001477632702241806, -0.0037383707364231356]","[-0.10351056998366691, -0.09920282229450278, -0.008348199567946262]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
105.png,"[-0.08359127723836451, -0.05205706611975053, 1.166538280682745]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.0,apriltag,"[-0.08674758215234948, -0.05012679910077191, 1.1623626656848904]","[3.102152876020123, -0.002309657227215874, -0.003929086025148561]",True,"[-0.0031563049139849697, 0.0019302670189786167, -0.00417561499785446]","[-0.11211201736894033, 0.0208696242549517, -0.00046703873692176436]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
106.png,"[-0.09414506590354726, -0.0520364686815597, 1.166346255573399]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.066666666666666,apriltag,"[-0.09627047778920003, -0.0498958312728262, 1.1641766108222695]","[-3.1398010847042768, 0.000853692693227123, -0.09212973589749819]",True,"[-0.002125411885652767, 0.0021406374087334992, -0.0021696447511294625]","[-0.07225695330884525, -0.04036703090042884, -0.0013826111354359035]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
107.png,"[-0.10492103959326018, -0.05201543761309124, 1.1661501878301723]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.133333333333333,apriltag,"[-0.10561396157239296, -0.04988185071245929, 1.1645311984915863]","[-3.107956108938105, 0.011750496635316037, -0.039362623155197514]",True,"[-0.000692921979132774, 0.0021335869006319508, -0.0016189893385860632]","[-0.039267972919955506, -0.006806595533671289, -0.0068820218689899446]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
108.png,"[-0.11591919830750327, -0.051993972914345044, 1.1659500774530644]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.2,apriltag,"[-0.115293231174967, -0.05055762335227211, 1.1634745518682676]","[-2.980906469439517, -0.007052827904316014, -0.027169571295767577]",True,"[0.0006259671325362787, 0.0014363495620729333, -0.0024755255847968005]","[0.08780535613335323, -0.00023970190824315098, 0.006803634948715681]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
109.png,"[-0.12713954204627653, -0.05197207458532116, 1.1657459244420756]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.266666666666667,apriltag,"[-0.12562851314278198, -0.051093941907873155, 1.1630275587432406]","[-2.9927755203081676, -0.007265377807858839, -0.030979990443210714]",True,"[0.0015110289034945545, 0.0008781326774480042, -0.0027183656988349902]","[0.07589795986738329, -0.0027025707219867265, 0.006730328458195965]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
110.png,"[-0.13858207080957996, -0.05194974262601959, 1.1655377287972057]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.333333333333333,apriltag,"[-0.13637561171699333, -0.05121665892022154, 1.1633053957278323]","[-3.0592423228037533, 0.004703263311098192, -0.01784821262630222]",True,"[0.0022064590925866268, 0.0007330837057980474, -0.0022323330693734267]","[0.009622542984408592, 0.006644264306142988, -0.0014549066201766556]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
111.png,"[-0.15024678459741353, -0.051926977036440336, 1.1653254905184551]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.399999999999999,apriltag,"[-0.1477958803315118, -0.051403846893982454, 1.1641796649750569]","[-3.0438799373254537, -0.006616743259851485, -0.02354173730303494]",True,"[0.002450904265901721, 0.0005231301424578824, -0.00114582554339826]","[0.024872676421123785, 0.002570109047099156, 0.00595589006352102]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
112.png,"[-0.1621336834097773, -0.05190377781658334, 1.1651092096058235]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.466666666666667,apriltag,"[-0.16073953318034417, -0.05072286331267236, 1.1651722556105963]","[3.0761486897846195, -0.014988150247168779, 0.13317542761723358]",True,"[0.001394150229433122, 0.0011809145039109806, 6.304600477280431e-05]","[-0.13513861313224634, -0.06784662810573948, -0.012160679555820396]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
113.png,"[-0.1742427672466712, -0.05188014496644866, 1.1648888860593107]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.533333333333333,apriltag,"[-0.173385120023347, -0.050334644374501046, 1.1657312664421133]","[3.1189512589272144, -0.012444691792138292, 0.10059810431808668]",True,"[0.0008576472233242094, 0.0015455005919476142, 0.0008423803828025989]","[-0.09362321395312233, -0.045901522416906565, -0.009219979618173819]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
114.png,"[-0.1865740361080953, -0.05185607848603624, 1.1646645198789172]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.6,apriltag,"[-0.18536445375499527, -0.05092998371797863, 1.1645375640362259]","[-2.9888293618876616, -0.009968036907942103, -0.044773760324032984]",True,"[0.001209582353100036, 0.0009260947680576059, -0.0001269558426912898]","[0.07964366078431324, -0.011995945286680658, 0.008236890554313484]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
115.png,"[-0.19912748999404953, -0.05183157837534619, 1.1644361110646426]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.666666666666667,apriltag,"[-0.19840990312719625, -0.05087480244434866, 1.1653457038560682]","[-3.0947638343878183, 0.006123765925499331, -0.087768157070576]",True,"[0.0007175868668532759, 0.0009567759309975291, 0.0009095927914255508]","[-0.02708675402792358, -0.038292787739758534, -0.004308115762978659]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
116.png,"[-0.21190312890453394, -0.051806644634378396, 1.164203659616487]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.733333333333333,apriltag,"[-0.21105280933419215, -0.05081113993937612, 1.1654540393735007]","[-3.101835091590519, 0.005602658818227701, -0.04520755230005202]",True,"[0.0008503195703417898, 0.0009955046950022792, 0.0012503797570135866]","[-0.03324725370536931, -0.01076837204388624, -0.003019494630654643]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
117.png,"[-0.22490095283954853, -0.05178127726313292, 1.1639671655344506]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.8,apriltag,"[-0.22395721574022598, -0.051280641619616096, 1.1647395009210628]","[-3.0038681657819826, -0.011763840817592507, -0.0552885332257281]",True,"[0.0009437370993225502, 0.0005006356435168224, 0.0007723353866122551]","[0.06441541989137202, -0.018863181852351578, 0.009011421637937644]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
118.png,"[-0.23812096179909328, -0.0517554762616097, 1.163726628818533]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.866666666666666,apriltag,"[-0.23691647204851413, -0.05139742184204493, 1.1645868768631593]","[-3.0613274011242204, 0.0008777352168832279, -0.0302162108462501]",True,"[0.0012044897505791574, 0.00035805441956476836, 0.000860248044626255]","[0.007418187140988681, -0.0015047714612952338, 0.0007296072791919112]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': True}"
